canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
CSc1nc(NCCc2ccccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL235757,CHEMBL1056610,320.0,0.32,6.5,B,CHEMBL1153611,Ki,uM,UO_0000065,0.32,320.0,6.5,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.1,-8.3,-7.5,-8.83,-0.31,0.6975,7.27,-8.57,-0.17,0.9152,7.44,6.510850734601516,0.3084247812607805,6.570259407851009,,,6.570259407851009,0.8324702382087708,0.2548024952411651,0.6253478527069092,0.2260927259922027,1.0395926237106323,0.2835122644901275,5MO4,6.494850021680094,medium,5.836300000000005,6,125.78570000000002,0.2043969246485065,8,55.63
CSc1nc(NCCc2ccccc2F)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL453358,CHEMBL962773,400.0,0.4,6.4,B,CHEMBL1140987,Ki,uM,UO_0000065,0.4,400.0,6.4,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.2,-8.2,-8.2,-8.85,-0.58,0.7968,7.181,-8.22,-0.31,0.8463,6.965,6.037650945766969,0.9169571773433952,6.42169828060105,,,6.42169828060105,0.6456683874130249,0.3301441669464111,0.2690285146236419,0.1795036643743515,1.0223082304000854,0.4807846844196319,5MO4,6.3979400086720375,medium,5.3220000000000045,6,120.73370000000001,0.2275887821300541,8,55.63
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(C)c3ccccc3)c2n1,CHEMBL1836676,CHEMBL1837743,1860.0,1.86,5.73,B,CHEMBL1833847,Ki,uM,UO_0000065,1.86,1860.0,5.73,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.2,-9.0,-9.0,-9.62,-0.18,0.271,6.758,-8.73,-0.81,0.8054,6.741,4.99103268445273,10.208626519861904,6.4896282832887024,,,6.4896282832887024,0.7083863019943237,0.2688619494438171,0.6472753286361694,0.2137026786804199,0.7694973349571228,0.3240211904048919,5MO4,5.730487055782084,low,5.103100000000004,6,115.68770000000002,0.3410447757831354,7,55.63
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1,CHEMBL475740,CHEMBL962773,220.0,0.22,6.66,B,CHEMBL1140987,Ki,uM,UO_0000065,0.22,220.0,6.66,-9.2,0.0,0.0,-9.2,0.0,0.0,-7.8,-7.9,-7.9,-8.88,-0.74,0.7499,6.883,-8.22,-0.5,0.7519,7.066,6.652432787945311,0.2226215550536915,6.47445045000808,,,6.47445045000808,1.0059757232666016,0.2488086521625518,0.9074398279190063,0.160637617111206,1.1045114994049072,0.3369796872138977,5MO4,6.657577319177793,medium,5.418600000000003,6,115.82470000000002,0.23372435247076334,7,55.63
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL241540,CHEMBL1056610,100.0,0.1,7.0,B,CHEMBL1153611,Ki,uM,UO_0000065,0.1,100.0,7.0,-8.9,0.0,0.0,-8.9,0.0,0.0,-6.9,-8.1,-8.1,-8.94,-0.99,0.7897,6.759,-8.25,-0.22,0.8237,6.746,5.424157829150471,3.765669240270155,6.408568595420826,,,6.408568595420826,1.0393491983413696,0.1230201572179794,1.0955348014831543,0.0692335739731788,0.9831635355949402,0.1768067479133606,5MO4,7.0,high,5.279500000000004,6,115.86670000000001,0.24686261016260794,7,55.63
CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL1629808,CHEMBL1837743,64.0,0.064,7.19,B,CHEMBL1833847,Ki,uM,UO_0000065,0.064,64.0,7.19,-8.4,0.0,0.0,-8.4,0.0,0.0,-6.6,-8.0,-7.5,-8.74,-0.79,0.8564,7.271,-8.74,-0.79,0.8564,7.271,5.899632577259613,1.259990941213248,6.726527834925616,,,6.726527834925616,1.2197086811065674,0.1913070082664489,1.4436503648757937,0.1498602479696273,0.9957669377326964,0.2327537685632705,5MO4,7.1938200260161125,high,5.902900000000004,6,123.60870000000001,0.19923816903743286,7,55.63
CSc1nc(NCc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL241539,CHEMBL1056610,320.0,0.32,6.5,B,CHEMBL1153611,Ki,uM,UO_0000065,0.32,320.0,6.5,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.4,-8.2,-8.2,-8.61,-1.0,0.7262,6.918,-8.61,-1.0,0.7262,6.918,5.843695154459574,1.43319355184055,6.486338831099388,,,6.486338831099388,0.96415376663208,0.1511385589838028,1.018559455871582,0.0854179486632347,0.909748077392578,0.2168591767549514,5MO4,6.494850021680094,medium,5.279500000000004,6,115.86670000000001,0.24686261016260794,7,55.63
CSc1nc(NCc2ccccc2)c2cnn(CC(Br)c3ccccc3)c2n1,CHEMBL473516,CHEMBL962773,190.0,0.19,6.72,B,CHEMBL1140987,Ki,uM,UO_0000065,0.19,190.0,6.72,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.0,-7.7,-7.7,-9.02,-0.64,0.3461,6.961,-7.99,0.55,0.8926,7.115,8.87330088469879,0.0013387488639483,6.227306240651804,,,6.227306240651804,1.2699652910232544,0.3296415507793426,1.276822209358215,0.2232500463724136,1.2631083726882937,0.4360330700874328,5MO4,6.721246399047171,medium,5.296500000000004,6,118.98270000000001,0.23350011089985137,7,55.63
CSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccc(Cl)cc3)c2n1,CHEMBL241749,CHEMBL1056610,110.0,0.11,6.96,B,CHEMBL1153611,Ki,uM,UO_0000065,0.11,110.0,6.96,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.7,-8.8,-8.8,-8.69,-0.85,0.2316,6.689,-8.41,-0.99,0.5209,6.613,7.501415727648702,0.0315198594564708,6.386020314656918,,,6.386020314656918,1.1704330444335938,0.321058452129364,1.51199471950531,0.2536548674106598,0.8288714289665222,0.3884620070457458,5MO4,6.958607314841775,medium,5.793800000000004,6,120.9187,0.22206300422019007,7,55.63
CSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1,CHEMBL241750,CHEMBL1056610,250.0,0.25,6.6,B,CHEMBL1153611,Ki,uM,UO_0000065,0.25,250.0,6.6,-8.6,0.0,0.0,-8.6,0.0,0.0,-6.8,-8.1,-8.1,-8.57,-0.77,0.446,6.517,-7.54,-0.82,0.5971,6.52,7.220018502817917,0.0602533914984177,6.410943158756557,,,6.410943158756557,1.068169355392456,0.279507040977478,0.8507181406021118,0.1650239676237106,1.2856206893920898,0.3939901292324066,5MO4,6.6020599913279625,medium,5.279500000000003,6,115.86670000000002,0.24686261016260794,7,55.63
CSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL288280,CHEMBL1056610,280.0,0.28,6.55,B,CHEMBL1153611,Ki,uM,UO_0000065,0.28,280.0,6.55,-8.6,0.0,0.0,-8.6,0.0,0.0,-6.95,-7.8,-7.8,-8.7,-0.85,0.5803,6.556,-8.69,0.42,0.9489,7.084,8.880627511366948,0.0013163533670308,6.107521267707282,,,6.107521267707282,1.064767599105835,0.3197876513004303,1.1551491022109983,0.2424076497554779,0.9743860363960266,0.3971676528453827,5MO4,6.552841968657781,medium,5.140400000000004,6,115.90870000000001,0.2599653674808649,7,55.63
CSc1nc(NCc2ccccc2Cl)c2cnn(CC(C)c3ccccc3)c2n1,CHEMBL1836677,CHEMBL1837743,770.0,0.77,6.11,B,CHEMBL1833847,Ki,uM,UO_0000065,0.77,770.0,6.11,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.9,-7.0,-7.1,-8.97,0.42,0.9286,7.268,-8.97,0.42,0.9286,7.268,6.549089417710689,0.2824298414916496,6.313174527897289,,,6.313174527897289,1.078533172607422,0.1282235085964203,1.208919644355774,0.099747896194458,0.9481467008590698,0.1566991358995437,5MO4,6.113509274827518,medium,5.617400000000005,6,120.73970000000003,0.3086661682970564,7,55.63
CSc1nc(NCc2ccccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL236375,CHEMBL1056610,89.5,0.0895,7.05,B,CHEMBL1153611,Ki,uM,UO_0000065,0.0895,89.5,7.05,-7.7,0.0,0.0,-7.7,0.0,0.0,-7.0,-7.25,-7.399999999999999,-8.73,-0.49,0.2899,7.103,-8.72,0.27,0.9117,7.208,6.324143486534424,0.4740853263526658,6.548157050185054,,,6.548157050185054,0.8698043823242188,0.2265019714832306,0.854016900062561,0.1733258962631225,0.8855919241905212,0.2796780467033386,5MO4,7.048176964684088,high,5.7938000000000045,6,120.91870000000002,0.22206300422019007,7,55.63
CSc1nc(NCc2ccccc2F)c2cnn(CC(C)c3ccccc3)c2n1,CHEMBL1836675,CHEMBL1837743,1000.0,1.0,6.0,B,CHEMBL1833847,Ki,uM,UO_0000065,1.0,1000.0,6.0,-9.0,0.0,0.0,-9.0,0.0,0.0,-7.2,-8.7,-7.2,-9.16,-0.62,0.9093,7.495,-9.16,-0.62,0.9093,7.495,5.919582753476098,1.203420059956421,6.290901676394181,,,6.290901676394181,0.8153263330459595,0.1157239377498626,1.0795992612838743,0.0682097896933555,0.5510534644126892,0.1632380932569503,5MO4,6.0,low,5.103100000000005,6,115.68770000000002,0.3410447757831354,7,55.63
CSc1nc(NCc2ccccc2F)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1,CHEMBL514140,CHEMBL962773,340.0,0.34,6.47,B,CHEMBL1140987,Ki,uM,UO_0000065,0.34,340.0,6.47,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.3,-8.1,-8.1,-8.65,-0.72,0.6183,6.864,-6.55,-0.74,0.6373,6.511,6.298364880338261,0.5030777613308509,6.4394558272316775,,,6.4394558272316775,0.9879911541938782,0.3078718781471252,0.4423534870147705,0.160736933350563,1.5336288213729858,0.4550068378448486,5MO4,6.468521082957745,medium,5.418600000000004,6,115.82470000000002,0.23372435247076329,7,55.63
CSc1nc(NCc2ccccc2F)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL391724,CHEMBL1056610,80.0,0.08,7.1,B,CHEMBL1153611,Ki,uM,UO_0000065,0.08,80.0,7.1,-8.7,0.0,0.0,-8.7,0.0,0.0,-7.1,-8.1,-8.1,-8.79,-0.86,0.6012,6.841,-8.19,0.82,0.8238,7.132,5.675333789248546,2.1118652824169613,6.519210978740107,,,6.519210978740107,0.7961480617523193,0.1998369693756103,0.8257461786270142,0.1633444726467132,0.7665498852729797,0.2363294661045074,5MO4,7.096910013008056,high,5.279500000000004,6,115.86670000000001,0.24686261016260794,7,55.63
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,CHEMBL1836680,CHEMBL1837743,1070.0,1.07,5.97,B,CHEMBL1833847,Ki,uM,UO_0000065,1.07,1070.0,5.97,-8.0,0.0,0.0,-8.0,0.0,0.0,-6.8,-7.2,-7.2,-8.73,0.42,0.8875,7.223,-8.73,0.42,0.8875,7.223,6.072919713133534,0.8454351240585355,6.337270198220991,,,6.337270198220991,1.2682838439941406,0.1828285157680511,1.474434494972229,0.1471608430147171,1.0621333122253418,0.2184961885213852,5MO4,5.97061622231479,low,5.858000000000004,6,119.38570000000001,0.2923047789160972,6,55.63
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1,CHEMBL399627,CHEMBL1056610,150.0,0.15,6.82,B,CHEMBL1153611,Ki,uM,UO_0000065,0.15,150.0,6.82,-8.4,0.0,0.0,-8.4,0.0,0.0,-7.0,-7.0,-7.0,-8.86,0.4,0.8277,7.061,-8.86,0.4,0.8277,7.061,7.290684935700728,0.0512053176132218,6.488229497503903,,,6.488229497503903,0.4720594882965088,0.3798781037330627,0.2562640905380249,0.3184309601783752,0.6878548860549927,0.4413252174854278,5MO4,6.823908740944319,medium,6.173500000000002,6,119.52270000000001,0.19800323394383273,6,55.63
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL238561,CHEMBL1056610,60.0,0.06,7.22,B,CHEMBL1153611,Ki,uM,UO_0000065,0.06,60.0,7.22,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.7,-6.9,-6.9,-8.58,0.13,0.8645,7.138,-8.58,0.13,0.8645,7.138,6.261408687284776,0.5477612585612579,6.406877700327272,,,6.406877700327272,1.1460490226745603,0.1475621908903122,1.163289189338684,0.0993550196290016,1.1288089752197266,0.1957693696022033,5MO4,7.221848749616356,high,6.034400000000003,6,119.5647,0.2098371744435131,6,55.63
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL400211,CHEMBL1056610,600.0,0.6,6.22,B,CHEMBL1153611,Ki,uM,UO_0000065,0.6,600.0,6.22,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.6,-7.2,-7.2,-8.67,0.28,0.8769,7.152,-8.67,0.28,0.8769,7.152,6.227975322542307,0.5915952488138501,6.399059357157409,,,6.399059357157409,0.9294788241386414,0.1452181339263916,0.8022928237915039,0.1018691286444664,1.0566648244857788,0.1885671466588974,5MO4,6.221848749616356,medium,5.925300000000004,6,116.8747,0.23363691941438786,6,55.63
CSc1nc(Nc2cccc(F)c2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1,CHEMBL516070,CHEMBL962773,220.0,0.22,6.66,B,CHEMBL1140987,Ki,uM,UO_0000065,0.22,220.0,6.66,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.5,-7.9,-7.9,-9.05,0.95,0.8375,7.116,-9.05,0.95,0.8375,7.116,7.174479577607686,0.0669145285392073,6.362160374374739,,,6.362160374374739,0.5600203275680542,0.3103150427341461,0.458632081747055,0.2210728675127029,0.661408543586731,0.3995572328567505,5MO4,6.657577319177793,medium,5.550100000000003,6,111.78070000000001,0.24623348945421736,6,55.63
CSc1nc(Nc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL238559,CHEMBL962773,400.0,0.4,6.4,B,CHEMBL1140987,Ki,uM,UO_0000065,0.4,400.0,6.4,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.8,-7.8,-7.8,-8.98,-0.7,0.8253,7.342,-8.98,-0.7,0.8253,7.342,6.086438569685413,0.8195235353788948,6.295903757789266,,,6.295903757789266,0.8014459609985352,0.1007642075419426,0.6567083597183228,0.0739837884902954,0.9461835026741028,0.1275446265935897,5MO4,6.3979400086720375,medium,5.411000000000003,6,111.8227,0.25996200170766226,6,55.63
CSc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL3394083,CHEMBL3395760,150.0,0.15,6.82,B,CHEMBL3392974,Ki,uM,UO_0000065,0.15,150.0,6.82,-7.6,0.0,0.0,-7.6,0.0,0.0,-6.5,-6.8,-7.4,-9.1,-0.77,0.7184,7.044,-9.1,-0.77,0.7184,7.044,6.681705371603103,0.2081108046483706,6.338026899577997,,,6.338026899577997,-0.2348123043775558,0.5703829526901245,-0.5366118550300598,0.5895068645477295,0.0669872462749481,0.5512589812278748,5MO4,6.823908740944319,medium,4.977500000000003,7,113.5295,0.2646106938546195,6,75.86000000000001
CSc1nc(Nc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,CHEMBL401238,CHEMBL962773,400.0,0.4,6.4,B,CHEMBL1140987,Ki,uM,UO_0000065,0.4,400.0,6.4,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.8,-7.3,-7.3,-8.6,0.4,0.841,6.941,-8.6,0.4,0.841,6.941,8.232560560585084,0.0058538210149464,6.10159293780954,,,6.10159293780954,0.5839953422546387,0.4507527947425842,0.416164755821228,0.4232841432094574,0.7518258690834045,0.4782214164733886,5MO4,6.3979400086720375,medium,5.271900000000003,6,111.86470000000001,0.2735133657078306,6,55.63
C[C@@H](CCO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685194,CHEMBL3705971,2.0,2.0,8.7,B,CHEMBL3638510,Ki,nM,UO_0000065,2.0,2.0,8.7,-8.3,0.0,0.0,-8.3,0.0,0.0,-5.7,-5.9,-5.9,-9.84,-0.04,0.9476,6.763,-9.84,-0.04,0.9476,6.763,6.785485925273192,0.1638755169621336,6.630868931831558,,,6.630868931831558,0.0646243914961814,0.1810176521539688,-0.1098879426717758,0.1861518919467926,0.2391367256641388,0.175883412361145,5MO4,8.698970004336019,high,2.7330000000000005,4,84.88950000000003,0.8602042981938509,6,71.45
C[C@@H](CNC(=O)c1ccc(CN2CCN(C)CC2)cc1)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685193,CHEMBL3705971,23.5,23.5,7.38,B,CHEMBL3638510,Ki,nM,UO_0000065,23.5,23.5,7.38,-11.6,0.0,0.0,-11.6,0.0,0.0,-8.8,-10.0,-8.8,-11.65,-0.35,0.7932,7.682,-8.82,-0.21,0.88,8.399,6.165772542262079,0.6826961563535063,7.199451765528922,,,7.199451765528922,-1.3854951858520508,0.3339987397193908,-1.1062355041503906,0.2636533677577972,-1.664754867553711,0.4043440818786621,5MO4,7.628932137728263,high,3.939300000000003,5,147.5138999999998,0.4664368927825286,9,77.57000000000001
C[C@@H](CO)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3689542,CHEMBL3705971,0.75,0.75,9.3,B,CHEMBL3638510,Ki,nM,UO_0000065,0.75,0.75,9.3,-10.1,0.0,0.0,-10.1,0.0,0.0,-7.3,-7.3,-7.3,-10.44,0.37,0.9576,6.743,-10.44,0.37,0.9576,6.743,6.521262657143015,0.3011184337925769,6.743280966243128,,,6.743280966243128,-0.5957199931144714,0.29993537068367,-1.098230481147766,0.3631881773471832,-0.0932095348834991,0.236682578921318,5MO4,9.1249387366083,high,2.754200000000001,3,83.05050000000003,0.8871324986588445,5,62.22
C[C@@H](CO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685158,CHEMBL3705971,2.0,2.0,8.7,B,CHEMBL3638510,Ki,nM,UO_0000065,2.0,2.0,8.7,-8.0,0.0,0.0,-8.0,0.0,0.0,-5.8,-7.7,-7.7,-9.73,0.0,0.9508,6.478,-9.73,0.0,0.9508,6.478,6.670702355651384,0.2134507299616773,6.764757991215713,,,6.764757991215713,0.1670413762331009,0.1830028593540191,0.2893953919410705,0.1288468241691589,0.0446873605251312,0.2371588945388794,5MO4,8.698970004336019,high,2.3429,4,80.27250000000002,0.884699320528751,5,71.45
C[C@@H](NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1,CHEMBL3617740,CHEMBL3619920,1200.0,1.2,5.92,B,CHEMBL3616418,Ki,uM,UO_0000065,1.2,1200.0,5.92,-9.8,0.0,0.0,-9.8,0.0,0.0,-7.6,-9.4,-9.4,-10.31,-0.14,0.394,7.881,-10.21,0.8,0.5573,8.089,8.190234130920448,0.0064530624653697,8.42424262681237,,,8.42424262681237,-0.7571101188659668,0.3743680715560913,-0.5515879988670349,0.4442959427833557,-0.9626322388648988,0.3044402301311493,5MO4,5.920818753952375,low,5.923700000000005,8,152.5824999999998,0.12318354485537177,14,149.86
C[C@@H](O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,CHEMBL2022856,CHEMBL2065344,0.7943,9.1,9.1,B,CHEMBL2062478,pKi,,UO_0000065,9.1,0.7943,9.1,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.2,-8.7,-8.7,-8.11,0.08,0.8986,8.699,-8.11,0.08,0.8986,8.699,8.179928793653984,0.0066080178330819,7.955071694206686,,,7.955071694206686,-1.5426714420318604,0.7032102346420288,-1.5801199674606323,0.8026040196418762,-1.5052227973937988,0.6038165092468262,5MO4,9.100015437450608,high,5.572900000000002,7,141.41159999999988,0.24200589352853474,6,118.08999999999999
C[C@@H]1CCC(=O)N1c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,CHEMBL3689736,CHEMBL3705971,1.73995,1.73995,8.47,B,CHEMBL3638510,Ki,nM,UO_0000065,1.73995,1.73995,8.47,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.0,-8.5,-8.5,-11.39,-0.02,0.9728,7.383,-11.39,-0.02,0.9728,7.383,6.782428479776236,0.1650332758053829,7.385588874713481,,,7.385588874713481,0.3609461784362793,0.1268546283245086,0.2063293159008026,0.0962451919913292,0.5155630111694336,0.1574640721082687,5MO4,8.7594632316232,high,3.0466000000000006,3,89.55770000000003,0.9423095502707999,3,62.300000000000004
C[C@H](CCO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685189,CHEMBL3705971,23.0,23.0,7.64,B,CHEMBL3638510,Ki,nM,UO_0000065,23.0,23.0,7.64,-9.5,0.0,0.0,-9.5,0.0,0.0,-6.5,-6.5,-6.5,-9.89,1.79,0.9474,6.795,-9.74,0.04,0.979,7.006,6.796147430928701,0.1599015115195052,6.568876392655884,,,6.568876392655884,0.0042905807495117,0.2292619496583938,-0.4932067990303039,0.2754199206829071,0.5017879605293274,0.1831039786338806,5MO4,7.638272163982407,high,2.7330000000000005,4,84.88950000000003,0.8602042981938509,6,71.45
C[C@H](CNC(=O)c1ccc(CN2CCN(C)CC2)cc1)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685192,CHEMBL3705971,23.5,23.5,7.38,B,CHEMBL3638510,Ki,nM,UO_0000065,23.5,23.5,7.38,-10.9,0.0,0.0,-10.9,0.0,0.0,-7.9,-9.7,-9.7,-11.69,0.76,0.8319,7.917,-11.69,0.76,0.8319,7.917,6.46560648359087,0.3422894522319265,7.332902097473617,,,7.332902097473617,-1.0365464687347412,0.2831574380397796,-0.5494859218597412,0.1962460130453109,-1.5236071348190308,0.3700688481330871,5MO4,7.628932137728263,high,3.939300000000003,5,147.5138999999998,0.4664368927825286,9,77.57000000000001
C[C@H](CO)Cc1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3689541,CHEMBL3705971,0.75,0.75,9.3,B,CHEMBL3638510,Ki,nM,UO_0000065,0.75,0.75,9.3,-9.4,0.0,0.0,-9.4,0.0,0.0,-6.5,-9.0,-7.0,-10.16,0.13,0.9597,6.791,-10.16,0.13,0.9597,6.791,6.376082321210332,0.4206468865401792,6.637043389587692,,,6.637043389587692,-0.3823257982730865,0.2157174348831176,-0.7203466296195984,0.2124553024768829,-0.0443049483001232,0.2189795672893524,5MO4,9.1249387366083,high,2.754200000000001,3,83.05050000000003,0.8871324986588445,5,62.22
C[C@H](CO)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685167,CHEMBL3705971,11.0,11.0,7.96,B,CHEMBL3638510,Ki,nM,UO_0000065,11.0,11.0,7.96,-9.1,0.0,0.0,-9.1,0.0,0.0,-6.2,-8.9,-8.9,-9.62,0.1,0.9369,6.543,-9.62,0.1,0.9369,6.543,6.795161616018604,0.1602648878549694,6.362534544126963,,,6.362534544126963,0.3524335026741028,0.1538721621036529,0.5428202152252197,0.1021122336387634,0.1620467603206634,0.2056320905685424,5MO4,7.958607314841775,high,2.3429,4,80.27250000000002,0.884699320528751,5,71.45
C[C@H]1CCC(=O)N1c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,CHEMBL3689737,CHEMBL3705971,1.73995,1.73995,8.47,B,CHEMBL3638510,Ki,nM,UO_0000065,1.73995,1.73995,8.47,-9.4,0.0,0.0,-9.4,0.0,0.0,-6.5,-8.9,-8.9,-11.23,-0.03,0.9562,7.247,-10.97,0.39,0.9668,7.355,6.957912072694243,0.1101762349881661,7.518799281266739,,,7.518799281266739,0.5016539096832275,0.1225312501192092,0.4798024296760559,0.0904116481542587,0.5235053896903992,0.1546508520841598,5MO4,8.7594632316232,high,3.0466000000000006,3,89.55770000000003,0.9423095502707999,3,62.300000000000004
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1,CHEMBL3288854,CHEMBL3296766,120.0,0.12,6.92,B,CHEMBL3286339,Ki,uM,UO_0000065,0.12,120.0,6.92,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.5,-7.7,-7.7,-9.06,-0.96,0.341,6.362,-7.68,-0.87,0.4729,6.841,7.411661665878817,0.0387559452864755,6.808948272785635,,,6.808948272785635,-0.0600508041679859,0.2459752857685089,0.0574807450175285,0.3055204153060913,-0.1775823533535003,0.1864301711320877,5MO4,6.920818753952375,medium,2.839340000000001,4,120.35110000000005,0.6438833556673177,5,80.47
Cc1c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cnc(CO)c1F,CHEMBL3689554,CHEMBL3705971,0.02,0.02,10.7,B,CHEMBL3638510,Ki,nM,UO_0000065,0.02,0.02,10.7,-10.9,0.0,0.0,-10.9,0.0,0.0,-7.9,-7.9,-7.9,-11.22,0.86,0.9565,7.602,-11.22,0.86,0.9565,7.602,7.000021934853963,0.0999949494407697,8.325367263452348,,,8.325367263452348,-0.4118147790431976,0.2568195462226867,-0.4738523364067077,0.1115553379058837,-0.3497772216796875,0.4020837843418121,5MO4,10.69897000433602,high,3.585120000000002,4,96.94550000000004,0.7532434607168298,4,75.11
Cc1c(-c2ccc3cc(NC(=O)C4C[C@@H]4F)ncc3c2)cnc([C@@H](O)C(F)(F)F)c1Cl,CHEMBL3689713,CHEMBL3705971,1.05205,1.05205,8.7,B,CHEMBL3638510,Ki,nM,UO_0000065,1.05205,1.05205,8.7,-9.2,0.0,0.0,-9.2,0.0,0.0,-6.9,-7.8,-7.8,-11.69,1.4,0.9694,8.36,-11.69,1.4,0.9694,8.36,6.6084767506266,0.2463333705976031,9.185247806385185,,,9.185247806385185,-1.0983481407165527,0.1926133632659912,-1.5040156841278076,0.1276184022426605,-0.6926805377006531,0.2576083242893219,5MO4,8.977963619300077,high,5.150820000000003,4,107.36850000000003,0.5356001070458289,4,75.11
Cc1c(-c2ccc3cc(NC(=O)C4C[C@@H]4F)ncc3c2)cnc([C@H](O)C(F)(F)F)c1Cl,CHEMBL3689714,CHEMBL3705971,1.05205,1.05205,8.7,B,CHEMBL3638510,Ki,nM,UO_0000065,1.05205,1.05205,8.7,-10.6,0.0,0.0,-10.6,0.0,0.0,-8.3,-10.3,-10.3,-11.27,1.06,0.9046,8.138,-11.24,0.82,0.9455,8.089,6.531697660364023,0.2939695446209177,9.194998683836172,,,9.194998683836172,-0.8563899993896484,0.1356545388698578,-1.2544862031936646,0.0716612190008163,-0.4582937955856323,0.1996478587388992,5MO4,8.977963619300077,high,5.150820000000003,4,107.36850000000003,0.5356001070458289,4,75.11
