canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
CC1(CN2C[C@@H]3CN(C(=O)Cn4cc(NC(=O)c5cnn6cccnc56)c(-c5cc(Cl)ccc5OC(F)F)n4)C[C@@H]3C2)COC1,CHEMBL3929734,CHEMBL3888505,0.55,0.55,9.26,B,CHEMBL3886737,Ki,nM,UO_0000065,0.55,0.55,9.26,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.9,-7.0,-7.0,-10.29,0.88,0.077,6.48,-8.86,-0.69,0.582,7.989,7.330210134024413,0.0467508881692945,7.874047895566178,,,7.874047895566178,-4.099316596984863,0.9019318222999572,-2.8753256797790527,0.9999096393585204,-2.572277784347534,0.803954005241394,3EYG,9.259637310505756,high,3.526600000000002,10,159.17119999999963,0.29529432820787854,9,119.12
CC1(N2CCOCC2)CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3981362,CHEMBL3888505,0.6,0.6,9.22,B,CHEMBL3886737,Ki,nM,UO_0000065,0.6,0.6,9.22,-9.2,0.0,0.0,-9.2,0.0,0.0,-7.6,-8.7,-8.7,-9.71,-1.51,0.1228,7.437,-9.2,-0.78,0.4744,7.92,7.085112861757632,0.0822028998386961,7.447098104216111,,,7.447098104216111,-4.077664852142334,0.9189717769622804,-2.872222423553467,0.9998924732208252,-2.588637351989746,0.8380510807037354,3EYG,9.221848749616356,high,3.813200000000003,10,156.85619999999963,0.3129751592680187,8,119.12
CC1(O)CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)C1,CHEMBL3929644,CHEMBL3888505,0.33,0.33,9.48,B,CHEMBL3886737,Ki,nM,UO_0000065,0.33,0.33,9.48,-9.3,0.0,0.0,-9.3,0.0,0.0,-8.1,-8.4,-8.7,-9.47,-0.63,0.6562,7.821,-9.47,-0.63,0.6562,7.821,6.872853137659854,0.1340129793168152,7.606614100996167,,,7.606614100996167,-4.268502235412598,0.9203839302062988,-3.473819732666016,0.9999985694885254,-2.662625789642334,0.840769350528717,3EYG,9.481486060122112,high,3.0832000000000006,9,132.06599999999995,0.3652222498077471,7,126.88
CC1(O)CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,CHEMBL3947456,CHEMBL3888505,0.39,0.39,9.41,B,CHEMBL3886737,Ki,nM,UO_0000065,0.39,0.39,9.41,-8.7,0.0,0.0,-8.7,0.0,0.0,-8.2,-8.4,-8.4,-10.55,1.95,0.1242,6.079,-9.41,-1.2,0.5311,7.713,7.130633173516646,0.0740230245959854,7.294521357823709,,,7.294521357823709,-4.175777435302734,0.9388538599014282,-3.223228454589844,0.9999526739120485,-2.6823315620422363,0.8777551054954529,3EYG,9.4089353929735,high,3.473300000000002,9,136.68299999999988,0.3548206094118626,7,126.88
CC1(n2cnc3cnc4[nH]ccc4c32)CCN(CC(F)(F)F)CC1,CHEMBL2152410,CHEMBL2155758,33.0,33.0,7.48,B,CHEMBL2150873,Ki,nM,UO_0000065,33.0,33.0,7.48,-9.1,0.0,0.0,-9.1,0.0,0.0,-6.5,-7.5,-7.9,-9.16,0.14,0.9321,7.315,-9.0,-0.23,0.9699,7.971,5.154182841726446,7.011600418403327,7.948101818210502,,,7.948101818210502,-1.6324996948242188,0.8967666625976562,-0.8487056493759155,0.9398120045661926,-1.2358903884887695,0.8537212610244751,3EYG,7.481486060122112,high,3.2859000000000016,4,84.76170000000003,0.7806280393556555,2,49.74
CC1(n2cnc3cnc4[nH]ccc4c32)CCN(CCC#N)CC1,CHEMBL2152411,CHEMBL2155758,50.0,50.0,7.3,B,CHEMBL2150873,Ki,nM,UO_0000065,50.0,50.0,7.3,-9.0,0.0,0.0,-9.0,0.0,0.0,-6.0,-8.0,-7.4,-9.05,0.82,0.984,7.684,-9.05,0.82,0.984,7.684,5.158915963169241,6.935599982476377,8.424726209528385,,,8.424726209528385,-1.4116311073303225,0.8834865689277649,-0.7105541229248047,0.9728903770446776,-1.1440086364746094,0.794082760810852,3EYG,7.301029995663981,high,2.6372800000000005,5,88.93670000000004,0.8069698351854889,3,73.53
CC1(n2cnc3cnc4[nH]ccc4c32)CCN(Cc2cncnc2)CC1,CHEMBL2152408,CHEMBL2155758,8.3,8.3,8.08,B,CHEMBL2150873,Ki,nM,UO_0000065,8.3,8.3,8.08,-9.8,0.0,0.0,-9.8,0.0,0.0,-7.3,-9.5,-8.4,-9.91,1.55,0.8542,7.372,-9.69,0.01,0.9268,7.75,5.297763002524791,5.037754475047239,7.69389218550789,,,7.69389218550789,-1.098637580871582,0.8668823838233948,-0.5896361470222473,0.9922629594802856,-0.4207022488117218,0.7415018081665039,3EYG,8.080921907623926,high,2.713800000000001,6,99.57570000000004,0.6166092132116164,3,75.52000000000001
CC1(n2cnc3cnc4[nH]ccc4c32)CCN(S(C)(=O)=O)CC1,CHEMBL2152409,CHEMBL2155758,1.7,1.7,8.77,B,CHEMBL2150873,Ki,nM,UO_0000065,1.7,1.7,8.77,-9.3,0.0,0.0,-9.3,0.0,0.0,-6.6,-8.6,-7.4,-9.28,-0.1,0.8632,6.928,-8.85,-0.09,0.9697,7.619,5.773282236782342,1.6854573341468972,8.21338865087657,,,8.21338865087657,-1.706769943237305,0.8947646021842957,-1.0108401775360107,0.965672731399536,-1.247680425643921,0.8238564729690552,3EYG,8.769551078621726,high,1.6831999999999998,5,88.68350000000004,0.7732343385066578,2,83.88
CC1(n2cnc3cnc4[nH]ccc4c32)CCNCC1,CHEMBL2152407,CHEMBL2155758,96.0,96.0,7.02,B,CHEMBL2150873,Ki,nM,UO_0000065,96.0,96.0,7.02,-9.2,0.0,0.0,-9.2,0.0,0.0,-6.2,-8.0,-8.0,-9.23,-0.42,0.9874,6.955,-9.23,-0.42,0.9874,6.955,5.467126888218384,3.410932395363507,7.110070602378738,,,7.110070602378738,-0.887669563293457,0.9204892516136168,-0.82293701171875,0.9482989311218262,-0.3708891272544861,0.8926795721054077,3EYG,7.017728766960431,high,2.0111999999999997,4,75.13640000000004,0.6990425541874207,1,58.53
CC1(n2nnc3cnc4[nH]ccc4c32)CCN(CCC#N)CC1,CHEMBL2392492,CHEMBL2395113,156.0,156.0,6.81,B,CHEMBL2390952,Ki,nM,UO_0000065,156.0,156.0,6.81,-8.9,0.0,0.0,-8.9,0.0,0.0,-6.4,-8.5,-7.3,-9.08,5.88,0.9747,7.642,-9.08,5.88,0.9747,7.642,5.184166971090648,6.543845376519714,8.03587285680202,,,8.03587285680202,-1.113184928894043,0.8219318389892578,-0.2442751228809356,0.8286484479904175,-1.020619511604309,0.8152152299880981,3EYG,6.806875401645538,medium,2.03228,6,86.73170000000005,0.7997146255532753,3,86.42
CC1(n2nnc3cnc4[nH]ccc4c32)CCN(S(C)(=O)=O)CC1,CHEMBL2392493,CHEMBL2395113,7.9,7.9,8.1,B,CHEMBL2390952,Ki,nM,UO_0000065,7.9,7.9,8.1,-6.2,0.0,0.0,-6.2,0.0,0.0,-5.6,-5.9,-5.6,-8.59,1.93,0.942,7.18,-8.23,0.67,0.951,7.126,5.945441862848775,1.1338566124984335,7.861381840766856,,,7.861381840766856,-1.602008819580078,0.7867633700370789,-1.0202040672302246,0.8678029775619507,-1.023589849472046,0.705723762512207,3EYG,8.102372908709558,high,1.0781999999999996,6,86.47850000000004,0.7561801326033121,2,96.77000000000001
CC1CC(C(=O)N2CC=C(c3cccn4nc(Nc5ccc(C(=O)N(C)C6CCN(C)CC6)cc5)nc34)CC2)C1,CHEMBL5753757,CHEMBL5733205,1.43,1.43,8.85,B,CHEMBL5726716,Ki,nM,UO_0000065,1.43,1.43,8.85,-10.1,0.0,0.0,-10.1,0.0,0.0,-8.1,-8.9,-10.0,-10.89,-0.66,0.9327,8.263,-10.89,-0.66,0.9327,8.263,6.617886780889513,0.2410533764824048,8.123901670079,,,8.123901670079,-2.656806468963623,0.6626015901565552,-2.0739245414733887,0.7397921085357666,-1.043084740638733,0.5854111313819885,3EYG,8.844663962534938,high,4.300900000000004,7,156.38619999999972,0.5009324139955704,6,86.08
CC1CC(C)CN(CCNC(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)C1,CHEMBL5967018,CHEMBL5733205,0.88,0.88,9.06,B,CHEMBL5726716,Ki,nM,UO_0000065,0.88,0.88,9.06,-9.9,0.0,0.0,-9.9,0.0,0.0,-8.5,-8.8,-8.8,-10.2,0.3,0.8691,8.288,-9.6,-0.99,0.9091,8.29,7.286299792728441,0.0517249652145711,7.743199918509881,,,7.743199918509881,-3.857178211212158,0.8625454902648926,-2.953737735748291,0.9837696552276612,-2.2369048595428467,0.741321325302124,3EYG,9.05551732784983,high,5.138800000000004,7,158.89289999999968,0.35498712001947585,9,94.87
CC1CC(C)CN(CCNC(=O)c2ccc(Nc3nc4c(N5CCC(CO)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)C1,CHEMBL5825475,CHEMBL5733205,0.59,0.59,9.23,B,CHEMBL5726716,Ki,nM,UO_0000065,0.59,0.59,9.23,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.9,-8.1,-8.1,-9.53,-0.84,0.1195,7.331,-8.53,-0.89,0.6401,8.592,6.758129736019106,0.1745300704459571,7.529464554553853,,,7.529464554553853,-4.0338640213012695,0.9124095439910888,-3.213745594024658,0.9974871873855592,-2.258662223815918,0.8273319005966187,3EYG,9.229147988357855,high,5.364500000000005,8,176.09269999999952,0.23304547063399408,9,98.03
CC1CC1C(=O)N1CC=C(c2cccn3nc(Nc4ccc(C(=O)N(C)C5CCN(C)CC5)cc4)nc23)CC1,CHEMBL5885257,CHEMBL5733205,1.36,1.36,8.87,B,CHEMBL5726716,Ki,nM,UO_0000065,1.36,1.36,8.87,-7.8,0.0,0.0,-7.8,0.0,0.0,-7.1,-7.7,-7.7,-10.4,0.22,0.9276,8.274,-9.49,-0.53,0.9402,8.14,4.973978575111147,10.617479347244435,8.316877612129234,,,8.316877612129234,-2.890566825866699,0.6581845283508301,-1.994497895240784,0.6311556696891785,-1.6282740831375122,0.6852133274078369,3EYG,8.866461091629782,high,3.9108000000000036,7,151.76919999999976,0.5232710654605879,6,86.08
CC1CCCCN1CCCNC(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1,CHEMBL5856571,CHEMBL5733205,0.73,0.73,9.14,B,CHEMBL5726716,Ki,nM,UO_0000065,0.73,0.73,9.14,-8.0,0.0,0.0,-8.0,0.0,0.0,-6.9,-7.3,-7.4,-10.17,-0.83,0.6376,8.009,-8.97,-0.72,0.9065,8.434,7.227157971234085,0.059270969183257,7.562949118528729,,,7.562949118528729,-3.8841166496276855,0.8746140003204346,-2.859082698822021,0.9667088389396667,-2.383601665496826,0.7825191617012024,3EYG,9.136677139879543,high,5.425400000000005,7,159.0108999999997,0.3031338158587801,10,94.87
CC1CCCCN1c1nn(CC(C)(C)O)cc1NC(=O)c1cnn2cccnc12,CHEMBL3667526,CHEMBL3706193,85.9,85.9,7.07,B,CHEMBL3638469,Ki,nM,UO_0000065,85.9,85.9,7.07,-8.7,0.0,0.0,-8.7,0.0,0.0,-6.0,-7.3,-6.5,-9.17,-0.74,0.3119,6.703,-8.59,-0.26,0.9035,7.862,6.455019734208812,0.3507359362564882,7.568856670593348,,,7.568856670593348,-1.809256076812744,0.50993412733078,-1.013229250907898,0.582686722278595,-1.1214947700500488,0.4371815323829651,3EYG,7.066006836168757,high,2.3278000000000008,8,110.12400000000004,0.6853120097452168,5,100.58000000000001
CC1CCCN(C2CCN(C(=O)c3ccc(Nc4nc5c(C6=CCN(C(=O)CCC(F)(F)F)CC6)cccn5n4)cc3)CC2)C1,CHEMBL5804320,CHEMBL5733205,0.84,0.84,9.08,B,CHEMBL5726716,Ki,nM,UO_0000065,0.84,0.84,9.08,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.3,-8.1,-8.1,-10.41,-1.15,0.732,8.205,-10.33,-0.9,0.9226,8.594,6.828207471973542,0.1485225947859858,7.785666129182988,,,7.785666129182988,-3.8224830627441406,0.8816956877708435,-2.7280936241149902,0.9843520522117616,-2.297348022460937,0.7790393233299255,3EYG,9.075720713938118,high,5.767600000000006,7,166.07119999999958,0.3600309266646929,7,86.08
CC1CCCN(CCNC(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)C1,CHEMBL5757682,CHEMBL5733205,0.81,0.81,9.09,B,CHEMBL5726716,Ki,nM,UO_0000065,0.81,0.81,9.09,-9.6,0.0,0.0,-9.6,0.0,0.0,-7.7,-8.8,-8.6,-10.33,-0.42,0.796,8.171,-9.97,-0.81,0.9071,8.171,7.497509043439956,0.0318046745984361,7.752971700426543,,,7.752971700426543,-3.7608346939086914,0.8855248689651489,-2.815910816192627,0.9970476031303406,-2.2388031482696533,0.7740021347999573,3EYG,9.09151498112135,high,4.892800000000004,7,154.34589999999974,0.37260674396515797,9,94.87
CC1CCCN(CCNC(=O)c2ccc(Nc3nc4c(N5CCC(CO)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)C1,CHEMBL5847505,CHEMBL5733205,0.48,0.48,9.32,B,CHEMBL5726716,Ki,nM,UO_0000065,0.48,0.48,9.32,-9.5,0.0,0.0,-9.5,0.0,0.0,-7.8,-8.5,-8.5,-10.78,-0.63,0.8884,8.325,-10.51,-1.03,0.9104,8.489,8.150580034447083,0.0070700089821945,7.718753629631458,,,7.718753629631458,-4.112778663635254,0.9305048584938048,-3.1764864921569824,0.9942681789398192,-2.4976706504821777,0.8667415380477905,3EYG,9.318758762624412,high,5.1185000000000045,8,171.54569999999953,0.24497531419411128,9,98.03
CC1CCN(C2CCN(C(=O)c3ccc(Nc4nc5c(C6=CCN(C(=O)CCC(F)(F)F)CC6)cccn5n4)cc3)CC2)CC1,CHEMBL5961823,CHEMBL5733205,0.95,0.95,9.02,B,CHEMBL5726716,Ki,nM,UO_0000065,0.95,0.95,9.02,-8.2,0.0,0.0,-8.2,0.0,0.0,-7.2,-8.0,-8.0,-10.64,-0.6,0.7875,8.013,-10.6,0.05,0.9249,8.29,6.316960811644616,0.4819912879168543,7.7824564474845825,,,7.7824564474845825,-3.859341621398926,0.8784671425819397,-2.7740936279296875,0.9851645231246948,-2.3225550651550293,0.7717697620391846,3EYG,9.022276394711152,high,5.767600000000006,7,166.07119999999958,0.3600309266646929,7,86.08
CC1CCN(CC(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)CC1,CHEMBL6010261,CHEMBL5733205,6.81,6.81,8.17,B,CHEMBL5726716,Ki,nM,UO_0000065,6.81,6.81,8.17,-9.8,0.0,0.0,-9.8,0.0,0.0,-8.0,-9.4,-9.4,-10.77,-0.59,0.8753,8.174,-9.92,-0.38,0.9649,8.53,7.116715337637924,0.0764336610972516,7.951254455973702,,,7.951254455973702,-3.3286328315734863,0.695426344871521,-2.1895480155944824,0.7249782085418701,-2.141642570495605,0.6658744215965271,3EYG,8.166852888087215,high,5.345700000000005,7,146.3431999999998,0.37850714142350167,8,82.84
CC1CCN(CCNC(=O)c2ccc(Nc3nc4c(N5CCC(O)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)CC1,CHEMBL6039923,CHEMBL5733205,2.53,2.53,8.6,B,CHEMBL5726716,Ki,nM,UO_0000065,2.53,2.53,8.6,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.5,-8.9,-8.9,-10.92,0.07,0.9144,8.243,-10.92,0.07,0.9144,8.243,7.483722432392317,0.0328305053397043,7.604040835230841,,,7.604040835230841,-3.121575355529785,0.4455131888389587,-2.3257622718811035,0.3306479752063751,-1.483546018600464,0.5603784322738647,3EYG,8.596879478824182,high,5.076000000000004,8,166.67869999999957,0.26452383655158135,8,98.03
CC1CN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CCN1C,CHEMBL3933501,CHEMBL3888505,0.66,0.66,9.18,B,CHEMBL3886737,Ki,nM,UO_0000065,0.66,0.66,9.18,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.6,-8.7,-8.7,-8.95,-0.66,0.6508,7.939,-8.95,-0.66,0.6508,7.939,5.714387881121921,1.930243589844037,7.115004185559244,,,7.115004185559244,-3.8658409118652335,0.914483606815338,-2.7994589805603027,0.9990735054016112,-2.515866279602051,0.8298937082290649,3EYG,9.18045606445813,high,3.2624000000000013,9,138.91719999999987,0.3706275010806545,7,109.89
CC1CN(C(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)CCN1,CHEMBL6003625,CHEMBL5733205,1.11,1.11,8.96,B,CHEMBL5726716,Ki,nM,UO_0000065,1.11,1.11,8.96,-7.8,0.0,0.0,-7.8,0.0,0.0,-6.6,-7.3,-7.3,-10.15,-1.02,0.8569,8.06,-9.58,-0.59,0.8699,8.104,5.670619002055201,2.1349170122469854,7.995368170926605,,,7.995368170926605,-3.4537606239318848,0.7995961308479309,-2.863798141479492,0.9980413913726808,-1.7530590295791626,0.6011508703231812,3EYG,8.954677021213342,high,3.865000000000002,7,140.5428999999999,0.4923385273554017,6,94.87
CC1CN(C(=O)c2ccc(Nc3nc4c(N5CCC(O)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)CCN1,CHEMBL5840179,CHEMBL5733205,3.6,3.6,8.44,B,CHEMBL5726716,Ki,nM,UO_0000065,3.6,3.6,8.44,-10.6,0.0,0.0,-10.6,0.0,0.0,-7.7,-9.3,-9.3,-11.33,0.0,0.241,6.889,-11.02,-0.16,0.8021,8.09,6.115421481508636,0.7666171285671337,8.039371763967779,,,8.039371763967779,-2.877629280090332,0.6371893882751465,-2.388248443603516,0.7450693249702454,-1.1046501398086548,0.5293095111846924,3EYG,8.443697499232712,high,4.048200000000002,8,152.87569999999974,0.3479101038833356,5,98.03
CC1CN(C)CCN1C(=O)Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc(Cl)ccc2OC(F)F)n1,CHEMBL3927656,CHEMBL3888505,0.75,0.75,9.12,B,CHEMBL3886737,Ki,nM,UO_0000065,0.75,0.75,9.12,-9.1,0.0,0.0,-9.1,0.0,0.0,-7.4,-8.6,-8.6,-10.2,1.89,0.1294,6.162,-8.98,-1.66,0.4069,7.711,7.342195800599522,0.0454782976135931,7.100226454258405,,,7.100226454258405,-3.694429397583008,0.8951942920684814,-2.634125232696533,0.9974420070648192,-2.350053310394287,0.7929465770721436,3EYG,9.1249387366083,high,3.262400000000002,9,138.9171999999999,0.37062750108065395,7,109.89
CC1CN(C2CCN(C(=O)c3ccc(Nc4nc5c(C6=CCN(C(=O)CCC(F)(F)F)CC6)cccn5n4)cc3)CC2)CC(C)O1,CHEMBL5781745,CHEMBL5733205,0.71,0.71,9.15,B,CHEMBL5726716,Ki,nM,UO_0000065,0.71,0.71,9.15,-10.0,0.0,0.0,-10.0,0.0,0.0,-7.3,-9.4,-9.4,-10.78,-0.33,0.9036,8.465,-10.78,-0.33,0.9036,8.465,6.948979663589566,0.1124657636307244,8.12788609990244,,,8.12788609990244,-3.687737464904785,0.8615207672119141,-2.600514411926269,0.9918593764305116,-2.100789785385132,0.7311822175979614,3EYG,9.148741651280924,high,5.144900000000005,8,167.68219999999954,0.38254636421502136,7,95.31
CC1CN(C2CCN(C(=O)c3ccc(Nc4nc5c(N6CCC(O)(c7ccc(Cl)cc7)CC6)cccn5n4)cc3)CC2)CC(C)O1,CHEMBL5975179,CHEMBL5733205,2.69,2.69,8.57,B,CHEMBL5726716,Ki,nM,UO_0000065,2.69,2.69,8.57,-10.8,0.0,0.0,-10.8,0.0,0.0,-8.4,-9.3,-10.1,-11.92,1.7,0.8024,7.986,-11.55,-0.45,0.8813,8.3,6.6576086768589375,0.2199841157530442,8.052227434576261,,,8.052227434576261,-3.038846015930176,0.5809430480003357,-2.1050119400024414,0.6519561409950256,-1.3329192399978638,0.5099299550056458,3EYG,8.570247719997592,high,5.328100000000005,9,180.0149999999995,0.29115444037910493,6,98.47
CC1CN(CCNC(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)CC(C)O1,CHEMBL5906993,CHEMBL5733205,0.6,0.6,9.22,B,CHEMBL5726716,Ki,nM,UO_0000065,0.6,0.6,9.22,-9.7,0.0,0.0,-9.7,0.0,0.0,-7.4,-8.1,-8.1,-10.21,-0.26,0.8802,8.296,-10.21,-0.26,0.8802,8.296,6.410103801210825,0.3889521699896527,7.790923624658332,,,7.790923624658332,-3.7199182510375977,0.8758797645568848,-2.7794508934021,0.9971417784690856,-2.129521369934082,0.7546177506446838,3EYG,9.221848749616356,high,4.270100000000003,8,155.9568999999997,0.37877029221407515,9,104.10000000000001
CC1CN(CCNC(=O)c2ccc(Nc3nc4c(N5CCC(O)(c6ccc(Cl)cc6)CC5)cccn4n3)cc2)CC(C)O1,CHEMBL5796877,CHEMBL5733205,2.55,2.55,8.59,B,CHEMBL5726716,Ki,nM,UO_0000065,2.55,2.55,8.59,-10.0,0.0,0.0,-10.0,0.0,0.0,-7.9,-9.6,-9.6,-10.55,-0.89,0.4493,7.918,-10.55,-0.89,0.4493,7.918,6.404079325056201,0.3943852599667539,7.856689108133229,,,7.856689108133229,-3.1641845703125,0.6421515345573425,-2.26316785812378,0.6689844727516174,-1.561967372894287,0.6153185963630676,3EYG,8.593459819566045,high,4.453300000000003,9,168.28969999999956,0.2711545427139377,8,107.26
CC1CNCCN1C(=O)c1ccc(Nc2nc3c(C4=CCN(C(=O)CCC(F)(F)F)CC4)cccn3n2)cc1,CHEMBL5991719,CHEMBL5733205,0.57,0.57,9.24,B,CHEMBL5726716,Ki,nM,UO_0000065,0.57,0.57,9.24,-9.9,0.0,0.0,-9.9,0.0,0.0,-7.8,-8.4,-8.4,-10.54,1.8,0.8359,8.11,-10.18,-1.58,0.8912,8.265,6.924392039069543,0.119016715512453,7.9720996389753775,,,7.9720996389753775,-3.2791428565979004,0.7475411295890808,-2.6163601875305176,0.9502100348472596,-1.6631555557250977,0.5448722243309021,3EYG,9.244125144327509,high,3.865000000000003,7,140.54289999999986,0.49233852735540107,6,94.87
CC1CNc2cc(OC(F)F)c(-c3n[nH]cc3NC(=O)c3cnn4cccnc34)cc2S1,CHEMBL5879480,CHEMBL5737428,0.07,0.07,10.15,B,CHEMBL5728773,Ki,nM,UO_0000065,0.07,0.07,10.15,-8.4,0.0,0.0,-8.4,0.0,0.0,-7.1,-7.5,-7.1,-9.35,2.84,0.3679,7.594,-9.29,-0.13,0.5932,7.762,6.250951417722749,0.5611107410779969,8.765416254464618,,,8.765416254464618,-3.899566650390625,0.8491948843002319,-3.360889434814453,0.970106601715088,-2.442467451095581,0.7282831072807312,3EYG,10.154901959985745,high,3.8792000000000018,8,115.4046,0.41728284838134766,5,109.22999999999999
CC1CNc2cc(OC(F)F)c(-c3nn(CC(=O)N(C)C)cc3NC(=O)c3cnn4cccnc34)cc2S1,CHEMBL5904045,CHEMBL5737428,0.18,0.18,9.72,B,CHEMBL5728773,Ki,nM,UO_0000065,0.18,0.18,9.72,-7.9,0.0,0.0,-7.9,0.0,0.0,-6.6,-7.1,-7.1,-7.49,-1.46,0.1703,5.77,-6.26,-2.21,0.319,6.456,6.622843822150452,0.2383176335966368,8.079313662155956,,,8.079313662155956,-4.106216907501221,0.8074390292167664,-3.565828800201416,0.999892234802246,-2.280543088912964,0.6149858236312866,3EYG,9.744727494896694,high,3.440800000000002,10,137.7378999999999,0.36473068884899357,7,118.68
CC1CNc2cc(OC(F)F)c(-c3nn(CC(=O)N4CC=CCC4)cc3NC(=O)c3cnn4cccnc34)cc2S1,CHEMBL5901292,CHEMBL5737428,0.175,0.175,9.7,B,CHEMBL5728773,Ki,nM,UO_0000065,0.175,0.175,9.7,-8.5,0.0,0.0,-8.5,0.0,0.0,-7.0,-7.3,-7.3,-8.63,-0.1,0.2574,7.577,-6.28,-2.37,0.4768,6.926,7.236468884869266,0.0580137735138863,8.238473395784727,,,8.238473395784727,-4.476582050323486,0.9350674152374268,-3.5277552604675293,0.9997699856758118,-2.880176544189453,0.870364785194397,3EYG,9.756961951313706,high,4.141100000000003,10,149.38089999999977,0.3133730894007564,7,118.68
CC1CNc2cc(OC(F)F)c(-c3nn(CC(=O)N4CCCCC4)cc3NC(=O)c3cnn4cccnc34)cc2S1,CHEMBL5990829,CHEMBL5737428,0.215,0.215,9.64,B,CHEMBL5728773,Ki,nM,UO_0000065,0.215,0.215,9.64,-8.8,0.0,0.0,-8.8,0.0,0.0,-6.9,-8.6,-8.6,-7.95,-0.86,0.15,5.965,-7.53,-1.46,0.1566,6.327,6.720660067646977,0.1902566880443559,7.707134708296174,,,7.707134708296174,-4.210896015167236,0.8625396490097046,-3.3527207374572754,0.999408721923828,-2.5419368743896484,0.725670576095581,3EYG,9.667561540084394,high,4.3651000000000035,10,149.47489999999976,0.3300373641693704,7,118.68
CC1CNc2cc(OC(F)F)c(-c3nn(CCN)cc3NC(=O)c3cnn4cccnc34)cc2S1,CHEMBL5804571,CHEMBL5737428,0.16,0.16,9.8,B,CHEMBL5728773,Ki,nM,UO_0000065,0.16,0.16,9.8,-8.1,0.0,0.0,-8.1,0.0,0.0,-7.3,-8.1,-8.1,-9.05,-0.02,0.1287,6.596,-8.6,0.06,0.3244,7.899,6.230208308484407,0.5885612853920523,8.219356890474442,,,8.219356890474442,-3.873459815979004,0.8437774181365967,-3.299524307250977,0.9583366513252258,-2.277216672897339,0.7292181849479675,3EYG,9.795880017344077,high,3.311300000000001,10,128.0983,0.3531174773694714,7,124.38999999999999
CC1CSc2cc(-c3n[nH]cc3NC(=O)c3cnn4cccnc34)c(OC(F)F)cc2N1,CHEMBL5806256,CHEMBL5737428,0.08,0.08,10.1,B,CHEMBL5728773,Ki,nM,UO_0000065,0.08,0.08,10.1,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.4,-7.7,-7.7,-9.08,0.05,0.6826,7.862,-9.08,0.05,0.6826,7.862,7.322988580288376,0.0475347724979285,8.992916920233899,,,8.992916920233899,-3.9328927993774414,0.8360669612884521,-3.460259437561035,0.990149974822998,-2.4074795246124268,0.6819838881492615,3EYG,10.096910013008056,high,3.8792000000000018,8,115.4046,0.41728284838134766,5,109.23
