canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1;CHEMBL681151;0.49;0.49;;;1176579;[];In vitro displacement of 0.5 nM [3H]17-beta-estradiol from human Estrogen receptor alpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1136756;J Med Chem;2003.0;{'bei': '34.69', 'le': '0.64', 'lle': '4.48', 'sei': '23.01'};CHEMBL411;DIETHYLSTILBESTROL;CHEMBL411;9.31;0;http://www.openphacts.org/units/Nanomolar;47627;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CC/C(=C(\c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1;CHEMBL840199;2.512;-8.6;;;1518965;[];Binding affinity for human estrogen receptor alpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1145207;J Med Chem;2005.0;{'bei': '23.21', 'le': '0.42', 'lle': '2.74', 'sei': '14.95'};CHEMBL195515;;CHEMBL195515;8.6;0;http://www.openphacts.org/units/Nanomolar;393625;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Log Ki;;UO_0000065;;False
CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1;CHEMBL5342100;20.0;0.02;{'action_type': 'MODULATOR', 'description': 'Effects the normal functioning of a protein in some way e.g., mixed agonist/antagonist or unclear whether action is positive or negative', 'parent_type': 'OTHER'};;25534826;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '2.0'}];Binding affinity to ERalpha (unknown origin) assessed as inhibition constant incubated for 2 hrs by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5338775;J Med Chem;2023.0;{'bei': '19.87', 'le': '0.36', 'lle': '2.00', 'sei': '23.54'};CHEMBL489;AFIMOXIFENE;CHEMBL489;7.7;0;http://www.openphacts.org/units/Nanomolar;3973960;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
CCC(=C(c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1;CHEMBL4013737;1.0;1.0;;;18063535;[];Displacement of [3H]estradiol from full-length human ERalpha receptor by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4011648;J Med Chem;2017.0;{'bei': '24.29', 'le': '0.44', 'lle': '3.14', 'sei': '15.64'};CHEMBL1091535;;CHEMBL1091535;9.0;0;http://www.openphacts.org/units/Nanomolar;2993889;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1;CHEMBL2051158;0.39;0.39;;;10939215;[];Displacement of [3H]estradiol from ERalpha after 4 hrs by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2046360;ACS Med Chem Lett;2012.0;{'bei': '24.28', 'le': '0.44', 'lle': '3.71', 'sei': '28.77'};CHEMBL2137046;;CHEMBL2137046;9.41;0;http://www.openphacts.org/units/Nanomolar;1654005;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1;CHEMBL681151;0.25;0.25;;;1151573;[];In vitro displacement of 0.5 nM [3H]17-beta-estradiol from human Estrogen receptor alpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1136756;J Med Chem;2003.0;{'bei': '24.78', 'le': '0.45', 'lle': '3.90', 'sei': '29.36'};CHEMBL2137046;;CHEMBL2137046;9.6;0;http://www.openphacts.org/units/Nanomolar;47626;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1;CHEMBL682298;0.5;0.5;;;172986;[];Binding affinity for estrogen receptor alpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1136521;Bioorg Med Chem Lett;2003.0;{'bei': '24.00', 'le': '0.44', 'lle': '3.60', 'sei': '28.44'};CHEMBL2137046;;CHEMBL2137046;9.3;0;http://www.openphacts.org/units/Nanomolar;96916;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1;CHEMBL840199;2.512;-8.6;;;1518970;[];Binding affinity for human estrogen receptor alpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1145207;J Med Chem;2005.0;{'bei': '22.19', 'le': '0.41', 'lle': '2.90', 'sei': '26.30'};CHEMBL2137046;;CHEMBL2137046;8.6;0;http://www.openphacts.org/units/Nanomolar;393626;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Log Ki;;UO_0000065;;False
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1;CHEMBL881339;5.7;5.7;;;1608724;[];Binding affinity towards human estrogen receptor alpha in a competitive binding assay using fluorescently labelled estradiol;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141087;J Med Chem;2005.0;{'bei': '21.27', 'le': '0.39', 'lle': '2.54', 'sei': '25.21'};CHEMBL2137046;;CHEMBL2137046;8.24;0;http://www.openphacts.org/units/Nanomolar;402631;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCC(=O)CCN1CCN(c2nc(NCCc3ccc(O)cc3)nc(N(C)CCCc3ccc(Cl)cc3)n2)CC1;CHEMBL682301;250.0;250.0;;;537939;[];In vitro binding affinity towards human Estrogen receptor alpha using [3H]17-beta-estradiol as radioligand;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1135674;J Med Chem;2002.0;{'bei': '11.66', 'le': '0.23', 'lle': '2.15', 'sei': '6.76'};CHEMBL150721;;CHEMBL150721;6.6;0;http://www.openphacts.org/units/Nanomolar;297086;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCCC(=O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1;CHEMBL4013737;1.7;1.7;;;18063533;[];Displacement of [3H]estradiol from full-length human ERalpha receptor by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4011648;J Med Chem;2017.0;{'bei': '19.90', 'le': '0.36', 'lle': '0.96', 'sei': '23.51'};CHEMBL4101656;;CHEMBL4101656;8.77;0;http://www.openphacts.org/units/Nanomolar;2993891;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCCCCCc1cc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1;CHEMBL983675;55.0;55.0;;;2369809;[];Displacement of [3H]estradiol from full length biotinylated human ERalpha by scintillation proximity assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144155;Bioorg Med Chem Lett;2008.0;{'bei': '14.68', 'le': '0.27', 'lle': '-1.75', 'sei': '10.87'};CHEMBL489183;;CHEMBL489183;7.26;0;http://www.openphacts.org/units/Nanomolar;773276;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCCNC(=O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1;CHEMBL4013737;0.74;0.74;;;18063520;[];Displacement of [3H]estradiol from full-length human ERalpha receptor by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4011648;J Med Chem;2017.0;{'bei': '20.04', 'le': '0.37', 'lle': '2.16', 'sei': '18.51'};CHEMBL4081969;;CHEMBL4081969;9.13;0;http://www.openphacts.org/units/Nanomolar;2993904;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCCc1cc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1;CHEMBL983675;2.0;2.0;;;2369808;[];Displacement of [3H]estradiol from full length biotinylated human ERalpha by scintillation proximity assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144155;Bioorg Med Chem Lett;2008.0;{'bei': '19.22', 'le': '0.35', 'lle': '0.86', 'sei': '13.03'};CHEMBL489585;;CHEMBL489585;8.7;0;http://www.openphacts.org/units/Nanomolar;773210;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCN(C)C(=O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1;CHEMBL4013737;0.71;0.71;;;18063510;[];Displacement of [3H]estradiol from full-length human ERalpha receptor by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4011648;J Med Chem;2017.0;{'bei': '20.08', 'le': '0.37', 'lle': '2.23', 'sei': '22.57'};CHEMBL4081283;;CHEMBL4081283;9.15;0;http://www.openphacts.org/units/Nanomolar;2993914;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCN(C)c1cc(-c2ccccc2)cc(-c2ccc(O)c(C)c2)n1;CHEMBL682296;660.0;660.0;;;274199;[];Ability to displace [3H]17-beta-estradiol from Estrogen receptor alpha by scintillation proximity assay.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1133877;Bioorg Med Chem Lett;2001.0;{'bei': '17.84', 'le': '0.32', 'lle': '0.51', 'sei': '17.00'};CHEMBL58504;;CHEMBL58504;6.18;0;http://www.openphacts.org/units/Nanomolar;100301;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCNC(=O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1;CHEMBL4013737;0.71;0.71;;;18063521;[];Displacement of [3H]estradiol from full-length human ERalpha receptor by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4011648;J Med Chem;2017.0;{'bei': '20.72', 'le': '0.38', 'lle': '2.57', 'sei': '18.55'};CHEMBL4098470;;CHEMBL4098470;9.15;0;http://www.openphacts.org/units/Nanomolar;2993903;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCOC(=O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1;CHEMBL4013737;1.8;1.8;;;18063530;[];Displacement of [3H]estradiol from full-length human ERalpha receptor by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4011648;J Med Chem;2017.0;{'bei': '19.76', 'le': '0.36', 'lle': '1.73', 'sei': '18.79'};CHEMBL4099166;;CHEMBL4099166;8.74;0;http://www.openphacts.org/units/Nanomolar;2993894;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCc1cc(NCCC)nc(NCCC)n1;CHEMBL1028192;16000.0;16.0;;;2363312;[];Binding affinity to ERalpha assessed as inhibition of fluorescein-labeled nuclear receptor domain of steroid receptor coactivator 3 by TR-FRET assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1140106;J Med Chem;2008.0;{'bei': '19.15', 'le': '0.36', 'lle': '1.34', 'sei': '9.62'};CHEMBL352024;;CHEMBL352024;4.8;0;http://www.openphacts.org/units/Nanomolar;746848;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
CCCCc1cc(NCCC)nc(NCCC)n1;CHEMBL1028195;32000.0;32.0;;;2363549;[];Binding affinity to ERalpha assessed as inhibition of steroid receptor coactivator 2 interaction by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1140106;J Med Chem;2008.0;{'bei': '17.95', 'le': '0.34', 'lle': '1.03', 'sei': '9.02'};CHEMBL352024;;CHEMBL352024;4.5;0;http://www.openphacts.org/units/Nanomolar;746848;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;uM;UO_0000065;;False
CCCCc1cc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1;CHEMBL983675;4.0;4.0;;;2369806;[];Displacement of [3H]estradiol from full length biotinylated human ERalpha by scintillation proximity assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144155;Bioorg Med Chem Lett;2008.0;{'bei': '19.15', 'le': '0.35', 'lle': '0.95', 'sei': '12.58'};CHEMBL490198;;CHEMBL490198;8.4;0;http://www.openphacts.org/units/Nanomolar;773208;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCc1cc2ccccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccc(F)cc1;CHEMBL983675;724.0;724.0;;;2369802;[];Displacement of [3H]estradiol from full length biotinylated human ERalpha by scintillation proximity assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144155;Bioorg Med Chem Lett;2008.0;{'bei': '13.94', 'le': '0.25', 'lle': '-1.74', 'sei': '13.20'};CHEMBL523138;;CHEMBL523138;6.14;0;http://www.openphacts.org/units/Nanomolar;774438;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCc1cc2ccccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccc(O)cc1;CHEMBL983675;52.0;52.0;;;2369804;[];Displacement of [3H]estradiol from full length biotinylated human ERalpha by scintillation proximity assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144155;Bioorg Med Chem Lett;2008.0;{'bei': '16.61', 'le': '0.30', 'lle': '-0.17', 'sei': '10.91'};CHEMBL491433;;CHEMBL491433;7.28;0;http://www.openphacts.org/units/Nanomolar;774440;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCc1cc2ccccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccc(OC)cc1;CHEMBL983675;158.0;158.0;;;2369803;[];Displacement of [3H]estradiol from full length biotinylated human ERalpha by scintillation proximity assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144155;Bioorg Med Chem Lett;2008.0;{'bei': '15.03', 'le': '0.27', 'lle': '-0.95', 'sei': '12.20'};CHEMBL491236;;CHEMBL491236;6.8;0;http://www.openphacts.org/units/Nanomolar;774439;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCc1cc2ccccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1;CHEMBL983675;977.0;977.0;;;2369801;[];Displacement of [3H]estradiol from full length biotinylated human ERalpha by scintillation proximity assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1144155;Bioorg Med Chem Lett;2008.0;{'bei': '14.22', 'le': '0.26', 'lle': '-1.73', 'sei': '12.92'};CHEMBL491235;;CHEMBL491235;6.01;0;http://www.openphacts.org/units/Nanomolar;774437;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCCc1ccc(-c2sc3cc(O)ccc3c2C(=O)c2ccc(OCCN3CCCCC3)cc2)cc1;CHEMBL2051158;0.25;0.25;;;10939216;[];Displacement of [3H]estradiol from ERalpha after 4 hrs by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2046360;ACS Med Chem Lett;2012.0;{'bei': '18.69', 'le': '0.35', 'lle': '1.89', 'sei': '19.29'};CHEMBL46937;;CHEMBL46937;9.6;0;http://www.openphacts.org/units/Nanomolar;1654006;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCN(Cc1ccccn1)c1cc(-c2ccccc2)cc(-c2ccc(O)c(C)c2)n1;CHEMBL682296;70.0;70.0;;;283793;[];Ability to displace [3H]17-beta-estradiol from Estrogen receptor alpha by scintillation proximity assay.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1133877;Bioorg Med Chem Lett;2001.0;{'bei': '17.47', 'le': '0.32', 'lle': '0.91', 'sei': '14.53'};CHEMBL57093;;CHEMBL57093;7.16;0;http://www.openphacts.org/units/Nanomolar;100296;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCN(Cc1ccccn1)c1cc(-c2ccccc2)cc(-c2ccc(O)cc2)n1;CHEMBL682296;180.0;180.0;;;300029;[];Ability to displace [3H]17-beta-estradiol from Estrogen receptor alpha by scintillation proximity assay.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1133877;Bioorg Med Chem Lett;2001.0;{'bei': '17.05', 'le': '0.31', 'lle': '0.81', 'sei': '13.69'};CHEMBL292573;;CHEMBL292573;6.75;0;http://www.openphacts.org/units/Nanomolar;100297;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCNC(=O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1;CHEMBL4013737;1.1;1.1;;;18063522;[];Displacement of [3H]estradiol from full-length human ERalpha receptor by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4011648;J Med Chem;2017.0;{'bei': '20.95', 'le': '0.38', 'lle': '2.77', 'sei': '18.16'};CHEMBL4071436;;CHEMBL4071436;8.96;0;http://www.openphacts.org/units/Nanomolar;2993902;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCNS(=O)(=O)/C=C/c1ccc(C(=C2C3CC4CC(C3)CC2C4)c2ccc(O)cc2)cc1;CHEMBL4013737;0.38;0.38;;;18063524;[];Displacement of [3H]estradiol from full-length human ERalpha receptor by scintillation counting;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4011648;J Med Chem;2017.0;{'bei': '20.32', 'le': '0.39', 'lle': '3.47', 'sei': '14.19'};CHEMBL4097562;;CHEMBL4097562;9.42;0;http://www.openphacts.org/units/Nanomolar;2993900;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCc1c(-c2ccc(O)cc2)oc(-c2ccc(O)cc2)c1-c1ccc(OCCN2CCCCC2)cc1;CHEMBL872900;34.0;34.0;;;865645;[];Displacement of [3H]estradiol from Estrogen receptor alpha;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1133963;Bioorg Med Chem Lett;2001.0;{'bei': '15.01', 'le': '0.28', 'lle': '-0.04', 'sei': '11.30'};CHEMBL86206;;CHEMBL86206;7.47;0;http://www.openphacts.org/units/Nanomolar;151603;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCCc1ccc(C(=O)N(c2ccc(O)cc2)c2ccc(O)cc2)cc1;CHEMBL3705057;3.75;3.75;;220625.0;16280766;[];Binding Assay: The ER binding affinity of the compounds was determined using an in vitro competitive radioligand binding assay was [2,4,6,7-3H(N)]-Estradiol ([3H]E2), a natural high affinity ER ligand, and bacterially expressed GST fusion ER-alpha or ER-beta ligand binding domain (LBD) protein.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3638543;;2013.0;{'bei': '24.25', 'le': '0.44', 'lle': '3.40', 'sei': '13.87'};CHEMBL3645263;;CHEMBL3645263;8.43;0;http://www.openphacts.org/units/Nanomolar;2518415;=;37;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCN(CCCc1ccc(Cl)cc1)c1nc(NCCc2ccc(O)cc2)nc(N2CCNCC2)n1;CHEMBL682301;830.0;830.0;;;532582;[];In vitro binding affinity towards human Estrogen receptor alpha using [3H]17-beta-estradiol as radioligand;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1135674;J Med Chem;2002.0;{'bei': '12.26', 'le': '0.24', 'lle': '2.33', 'sei': '6.80'};CHEMBL152913;;CHEMBL152913;6.08;0;http://www.openphacts.org/units/Nanomolar;297119;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCN(Cc1ccncc1)c1cc(-c2ccccc2)cc(-c2ccc(O)c(C)c2)n1;CHEMBL682296;830.0;830.0;;;294816;[];Ability to displace [3H]17-beta-estradiol from Estrogen receptor alpha by scintillation proximity assay.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1133877;Bioorg Med Chem Lett;2001.0;{'bei': '15.37', 'le': '0.28', 'lle': '0.23', 'sei': '12.35'};CHEMBL61026;;CHEMBL61026;6.08;0;http://www.openphacts.org/units/Nanomolar;100294;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCN(c1ccc(C)cc1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1;CHEMBL4822802;1409.09;1409.09;{'action_type': 'BINDING AGENT', 'description': 'Binds to a substance such as a cell surface antigen, targeting a drug to that location, but not necessarily affecting the functioning of the substance itself', 'parent_type': 'OTHER'};;23212021;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha LBD assessed as inhibition constant measured after 2 hrs by microplate reader;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4819131;Bioorg Med Chem;2021.0;{'bei': '9.25', 'le': '0.18', 'lle': '-0.52', 'sei': '4.39'};CHEMBL4874175;;CHEMBL4874175;5.85;0;http://www.openphacts.org/units/Nanomolar;3610168;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCN(c1ccc(Cl)cc1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1;CHEMBL4822802;1291.67;1291.67;{'action_type': 'BINDING AGENT', 'description': 'Binds to a substance such as a cell surface antigen, targeting a drug to that location, but not necessarily affecting the functioning of the substance itself', 'parent_type': 'OTHER'};;23212027;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha LBD assessed as inhibition constant measured after 2 hrs by microplate reader;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4819131;Bioorg Med Chem;2021.0;{'bei': '9.02', 'le': '0.18', 'lle': '-0.83', 'sei': '4.42'};CHEMBL4878251;;CHEMBL4878251;5.89;0;http://www.openphacts.org/units/Nanomolar;3610174;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
CCN(c1ccc(O)cc1)S(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)O)cc1)=C2c1ccc(O)cc1;CHEMBL4822802;246.03;246.03;{'action_type': 'BINDING AGENT', 'description': 'Binds to a substance such as a cell surface antigen, targeting a drug to that location, but not necessarily affecting the functioning of the substance itself', 'parent_type': 'OTHER'};;23212025;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '2.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '2.0'}];Binding affinity to human ERalpha LBD assessed as inhibition constant measured after 2 hrs by microplate reader;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4819131;Bioorg Med Chem;2021.0;{'bei': '10.41', 'le': '0.20', 'lle': '0.84', 'sei': '4.31'};CHEMBL4862515;;CHEMBL4862515;6.61;0;http://www.openphacts.org/units/Nanomolar;3610172;=;1;1;=;;Ki;nM;;CHEMBL206;Homo sapiens;Estrogen receptor;9606;;;Ki;nM;UO_0000065;;False
