canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
Cc1cc(Oc2ccc(S(=O)(=O)N(CC(C)C)c3ccc(O)c(C(=O)O)c3)cc2)cc(C)c1Cl;CHEMBL5736135;2905.0;2905.0;;982880.0;28193834;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '10.99', 'le': '0.22', 'lle': '-0.46', 'sei': '5.32'};CHEMBL5266385;;CHEMBL5266385;5.54;0;http://www.openphacts.org/units/Nanomolar;4463543;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Oc2ccc(S(=O)(=O)N(Cc3ccccc3)c3ccc(C(=O)O)c(O)c3)cc2)cc(C)c1Cl;CHEMBL5232900;1670.0;1.67;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25000754;[];Binding affinity to BCL-xL (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5230167;RSC Med Chem;2023.0;{'bei': '10.74', 'le': '0.21', 'lle': '-0.77', 'sei': '5.55'};CHEMBL5283389;;CHEMBL5283389;5.78;1;http://www.openphacts.org/units/Nanomolar;3911035;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
Cc1cc(Oc2ccc(S(=O)(=O)N(Cc3ccccc3)c3ccc(C(=O)O)c(O)c3)cc2)cc(C)c1Cl;CHEMBL5736135;1672.0;1672.0;;982872.0;28193810;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '10.74', 'le': '0.21', 'lle': '-0.77', 'sei': '5.55'};CHEMBL5283389;;CHEMBL5283389;5.78;0;http://www.openphacts.org/units/Nanomolar;4463532;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Oc2ccc(S(=O)(=O)N(Cc3ccccc3)c3ccc(O)c(C(=O)O)c3)cc2)cc(C)c1Cl;CHEMBL5736135;1816.0;1816.0;;982882.0;28193840;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '10.67', 'le': '0.21', 'lle': '-0.81', 'sei': '5.51'};CHEMBL5780908;;CHEMBL5780908;5.74;0;http://www.openphacts.org/units/Nanomolar;4463555;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1cc(Oc2ccc(S(=O)(=O)N(c3ccc(C(=O)O)c(O)c3)C3CCCC3)cc2)cc(C)c1Cl;CHEMBL5232900;1910.0;1.91;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25000753;[];Binding affinity to BCL-xL (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5230167;RSC Med Chem;2023.0;{'bei': '11.08', 'le': '0.22', 'lle': '-0.57', 'sei': '5.49'};CHEMBL5269202;;CHEMBL5269202;5.72;0;http://www.openphacts.org/units/Nanomolar;3911032;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
Cc1cc(Oc2ccc(S(=O)(=O)N3CC(C(=O)O)Cc4ccccc43)cc2)cc(C)c1Cl;CHEMBL5232900;5010.0;5.01;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25000755;[];Binding affinity to BCL-xL (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5230167;RSC Med Chem;2023.0;{'bei': '11.23', 'le': '0.23', 'lle': '0.10', 'sei': '6.32'};CHEMBL4160782;;CHEMBL4160782;5.3;0;http://www.openphacts.org/units/Nanomolar;3911012;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
Cc1cc(Oc2ccc(S(=O)(=O)N3CCCc4cc(C(=O)O)ccc43)cc2)cc(C)c1Cl;CHEMBL5232900;3560.0;3.56;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;25000756;[];Binding affinity to BCL-xL (unknown origin) assessed as inhibition constant;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5230167;RSC Med Chem;2023.0;{'bei': '11.54', 'le': '0.23', 'lle': '-0.14', 'sei': '6.49'};CHEMBL5288359;;CHEMBL5288359;5.45;0;http://www.openphacts.org/units/Nanomolar;3911013;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
Cc1ccc(/C=C/C(=O)Nc2ccc(C(=O)NS(=O)(=O)c3ccc(NCCSc4ccccc4)c([N+](=O)[O-])c3)cc2)cc1;CHEMBL3859720;130.0;0.13;;;16749038;[];Inhibition of 5-FAM-Bid peptide binding to Bcl-XL (unknown origin) by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3856277;Bioorg Med Chem Lett;2016.0;{'bei': '11.17', 'le': '0.22', 'lle': '1.01', 'sei': '4.67'};CHEMBL3951428;;CHEMBL3951428;6.89;0;http://www.openphacts.org/units/Nanomolar;2799734;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
Cc1ccc(Oc2ccc(NS(=O)(=O)c3cc(C(=O)O)c(O)c4ccccc34)cc2)cc1;CHEMBL5736135;840.0;840.0;;982783.0;28193543;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '13.52', 'le': '0.26', 'lle': '0.93', 'sei': '5.38'};CHEMBL3781396;;CHEMBL3781396;6.08;0;http://www.openphacts.org/units/Nanomolar;4463488;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1ccc2c(Cl)c(C(=O)O)sc2c1;CHEMBL2320308;230000.0;230.0;;;12637928;[];Displacement of FITC-AHx-GQVGRQLAIIGDDINR-NH2 from Bcl-xL (unknown origin) after 1 hr by fluorescence polarization anisotropy assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2311248;J Med Chem;2013.0;{'bei': '16.05', 'le': '0.35', 'lle': '0.08', 'sei': '9.75'};CHEMBL2314523;;CHEMBL2314523;3.64;0;http://www.openphacts.org/units/Nanomolar;1844619;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
Cc1cccc(-c2ccc(C[C@@H]3NC(=O)N([C@@H](Cc4ccccc4)C(=O)NS(=O)(=O)c4ccc(Cl)c([N+](=O)[O-])c4)C3=O)cc2)c1;CHEMBL3632440;4700.0;4.7;;;15761387;[];Competitive binding affinity to Bcl-XL (unknown origin) preincubated for 30 mins followed by 5-FAM-Bid-BH3 peptide addition measured after 20 mins by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3627718;Bioorg Med Chem;2015.0;{'bei': '8.23', 'le': '0.16', 'lle': '0.53', 'sei': '3.42'};CHEMBL3629660;;CHEMBL3629660;5.33;0;http://www.openphacts.org/units/Nanomolar;2508902;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
Cc1cccc(/C=C/C(=O)Nc2ccc(C(=O)NS(=O)(=O)c3ccc(NCCSc4ccccc4)c([N+](=O)[O-])c3)cc2)c1;CHEMBL3859720;160.0;0.16;;;16749037;[];Inhibition of 5-FAM-Bid peptide binding to Bcl-XL (unknown origin) by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3856277;Bioorg Med Chem Lett;2016.0;{'bei': '11.02', 'le': '0.22', 'lle': '0.92', 'sei': '4.61'};CHEMBL3909131;;CHEMBL3909131;6.8;0;http://www.openphacts.org/units/Nanomolar;2799733;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
Cc1ccccc1/C=C/C(=O)Nc1ccc(C(=O)NS(=O)(=O)c2ccc(NCCSc3ccccc3)c([N+](=O)[O-])c2)cc1;CHEMBL3859720;210.0;0.21;;;16749036;[];Inhibition of 5-FAM-Bid peptide binding to Bcl-XL (unknown origin) by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3856277;Bioorg Med Chem Lett;2016.0;{'bei': '10.83', 'le': '0.21', 'lle': '0.80', 'sei': '4.53'};CHEMBL3979383;;CHEMBL3979383;6.68;0;http://www.openphacts.org/units/Nanomolar;2799732;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
Cc1ccccc1CN1CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(N[C@H](CCN(C)C)CSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1;CHEMBL909601;3.0;3.0;;;1815593;[];Displacement of Bad-derived peptide from Bcl-xL by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141382;J Med Chem;2007.0;{'bei': '11.89', 'le': '0.23', 'lle': '2.65', 'sei': '6.65'};CHEMBL387142;;CHEMBL387142;8.52;0;http://www.openphacts.org/units/Nanomolar;624700;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1nc(C)c(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)s1;CHEMBL3887354;282.11;282.112;;334798.0;17713040;[];"Time Resolved-Fluorescence Resonance Energy Transfer (TR-FRET) Assay: Representative compounds were serially diluted in dimethyl sulfoxide (DMSO) starting at 50 μM (2× starting concentration; 10% DMSO) and 10 μL were transferred into a 384-well plate. Then 10 μL of a protein/probe/antibody mix was added to each well at final concentrations listed in TABLE 1. The samples are then mixed on a shaker for 1 minute and incubated for an additional 3 hours at room temperature. For each assay, the probe/antibody and protein/probe/antibody were included on each assay plate as negative and positive controls, respectively. Fluorescence was measured on the ENVISION plate reader (Perkin Elmer) using a 340/35 nm excitation filter and 520/525 (F-Bak peptide) and 495/510 nm (Tb-labeled anti-Histidine antibody) emission filters.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886289;;2015.0;{'bei': '11.27', 'le': '0.23', 'lle': '1.03', 'sei': '7.93'};CHEMBL3919771;;CHEMBL3919771;6.55;0;http://www.openphacts.org/units/Nanomolar;2843727;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1nn(C)c(Cl)c1S(=O)(=O)NC(=O)c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cl)cc3)CC2)cc1;CHEMBL3887354;339.99;339.986;;334811.0;17713053;[];"Time Resolved-Fluorescence Resonance Energy Transfer (TR-FRET) Assay: Representative compounds were serially diluted in dimethyl sulfoxide (DMSO) starting at 50 μM (2× starting concentration; 10% DMSO) and 10 μL were transferred into a 384-well plate. Then 10 μL of a protein/probe/antibody mix was added to each well at final concentrations listed in TABLE 1. The samples are then mixed on a shaker for 1 minute and incubated for an additional 3 hours at room temperature. For each assay, the probe/antibody and protein/probe/antibody were included on each assay plate as negative and positive controls, respectively. Fluorescence was measured on the ENVISION plate reader (Perkin Elmer) using a 340/35 nm excitation filter and 520/525 (F-Bak peptide) and 495/510 nm (Tb-labeled anti-Histidine antibody) emission filters.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886289;;2015.0;{'bei': '10.81', 'le': '0.22', 'lle': '1.33', 'sei': '7.39'};CHEMBL3973043;;CHEMBL3973043;6.47;0;http://www.openphacts.org/units/Nanomolar;2843740;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1nn(CCCl)c(C)c1S(=O)(=O)NC(=O)c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cl)cc3)CC2)cc1;CHEMBL3887354;434.0;433.996;;334809.0;17713051;[];"Time Resolved-Fluorescence Resonance Energy Transfer (TR-FRET) Assay: Representative compounds were serially diluted in dimethyl sulfoxide (DMSO) starting at 50 μM (2× starting concentration; 10% DMSO) and 10 μL were transferred into a 384-well plate. Then 10 μL of a protein/probe/antibody mix was added to each well at final concentrations listed in TABLE 1. The samples are then mixed on a shaker for 1 minute and incubated for an additional 3 hours at room temperature. For each assay, the probe/antibody and protein/probe/antibody were included on each assay plate as negative and positive controls, respectively. Fluorescence was measured on the ENVISION plate reader (Perkin Elmer) using a 340/35 nm excitation filter and 520/525 (F-Bak peptide) and 495/510 nm (Tb-labeled anti-Histidine antibody) emission filters.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886289;;2015.0;{'bei': '10.15', 'le': '0.21', 'lle': '0.86', 'sei': '7.27'};CHEMBL3974157;;CHEMBL3974157;6.36;0;http://www.openphacts.org/units/Nanomolar;2843738;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1nn(Cc2ccccc2)c(C)c1-c1ccc(N2CCc3cccc(C(=O)Nc4nc5ccccc5s4)c3C2)nc1C(=O)O;CHEMBL4730611;0.044;0.044;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;22896683;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '1.0'}];Inhibition of F-Bak (GQVGRQLAIIGDK(6-FAM)INR-amide probe binding to BCL-xl (unknown origin) incubated for 1 hr by TR-FRET assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4725425;ACS Med Chem Lett;2020.0;{'bei': '16.85', 'le': '0.31', 'lle': '3.63', 'sei': '9.15'};CHEMBL3891330;;CHEMBL3891330;10.36;0;http://www.openphacts.org/units/Nanomolar;3554128;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1nn(Cc2ccccc2)cc1-c1ccc(N2CCc3cccc(C(=O)Nc4nc5ccccc5s4)c3C2)nc1C(=O)O;CHEMBL4730611;0.65;0.65;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;22896681;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '1.0'}];Inhibition of F-Bak (GQVGRQLAIIGDK(6-FAM)INR-amide probe binding to BCL-xl (unknown origin) incubated for 1 hr by TR-FRET assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4725425;ACS Med Chem Lett;2020.0;{'bei': '15.29', 'le': '0.29', 'lle': '2.77', 'sei': '8.11'};CHEMBL3912857;;CHEMBL3912857;9.19;0;http://www.openphacts.org/units/Nanomolar;3554126;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
Cc1noc(C)c1S(=O)(=O)NC(=O)c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cl)cc3)CC2)cc1;CHEMBL3887354;437.92;437.92;;334814.0;17713056;[];"Time Resolved-Fluorescence Resonance Energy Transfer (TR-FRET) Assay: Representative compounds were serially diluted in dimethyl sulfoxide (DMSO) starting at 50 μM (2× starting concentration; 10% DMSO) and 10 μL were transferred into a 384-well plate. Then 10 μL of a protein/probe/antibody mix was added to each well at final concentrations listed in TABLE 1. The samples are then mixed on a shaker for 1 minute and incubated for an additional 3 hours at room temperature. For each assay, the probe/antibody and protein/probe/antibody were included on each assay plate as negative and positive controls, respectively. Fluorescence was measured on the ENVISION plate reader (Perkin Elmer) using a 340/35 nm excitation filter and 520/525 (F-Bak peptide) and 495/510 nm (Tb-labeled anti-Histidine antibody) emission filters.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886289;;2015.0;{'bei': '11.25', 'le': '0.22', 'lle': '1.31', 'sei': '6.64'};CHEMBL3926506;;CHEMBL3926506;6.36;0;http://www.openphacts.org/units/Nanomolar;2843743;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
