canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
CC(=O)N1CCC(CN2CCC(n3cc(NC(=O)c4c(N)nn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1;CHEMBL3888506;0.13;0.13;;406001.0;17772270;[];JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886737;;2016.0;{'bei': '15.40', 'le': '0.30', 'lle': '5.31', 'sei': '7.27'};CHEMBL3914617;;CHEMBL3914617;9.89;0;http://www.openphacts.org/units/Nanomolar;2882969;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CC(=O)N1CCC(CN2C[C@@H]3CN(C(=O)Cn4cc(NC(=O)c5cnn6cccnc56)c(-c5cc(Cl)ccc5OC(F)F)n4)C[C@@H]3C2)CC1;CHEMBL3888506;0.95;0.95;;405850.0;17772119;[];JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886737;;2016.0;{'bei': '12.96', 'le': '0.25', 'lle': '5.27', 'sei': '6.93'};CHEMBL3956651;;CHEMBL3956651;9.02;0;http://www.openphacts.org/units/Nanomolar;2882820;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CC(=O)N1CCC(N2CCC(n3cc(NC(=O)c4c(N)nn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1;CHEMBL3888506;0.17;0.17;;405972.0;17772241;[];JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886737;;2016.0;{'bei': '15.55', 'le': '0.30', 'lle': '5.44', 'sei': '7.19'};CHEMBL3904335;;CHEMBL3904335;9.77;0;http://www.openphacts.org/units/Nanomolar;2882940;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CC(=O)N1CCN(c2ccc[nH]/c2=N\C(=N)Nc2ccc(C(=O)N(C)C3CCN(C)CC3)cc2)CC1;CHEMBL5733206;74.6;74.6;;723746.0;27446705;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726716;;2018.0;{'bei': '14.47', 'le': '0.27', 'lle': '5.33', 'sei': '6.41'};CHEMBL6037176;;CHEMBL6037176;7.13;0;http://www.openphacts.org/units/Nanomolar;4307037;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CC(=O)NC1(C)CCN(c2cccn3nc(Nc4ccc(C(=O)N(C)C5CCN(C)CC5)cc4)nc23)CC1;CHEMBL5733206;16.3;16.3;;724061.0;27447650;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726716;;2018.0;{'bei': '15.01', 'le': '0.28', 'lle': '4.66', 'sei': '7.94'};CHEMBL5912678;;CHEMBL5912678;7.79;0;http://www.openphacts.org/units/Nanomolar;4307282;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CC(=O)NC1CCCN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C1;CHEMBL5735781;5.0;5.0;;957477.0;28118444;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '18.07', 'le': '0.33', 'lle': '6.01', 'sei': '7.16'};CHEMBL5905531;;CHEMBL5905531;8.3;0;http://www.openphacts.org/units/Nanomolar;4446742;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CC(=O)NC1CCN(c2ccc[nH]/c2=N\C(=N)Nc2ccc(C(=O)N(C)C3CCN(C)CC3)cc2)CC1;CHEMBL5733206;63.2;63.2;;723744.0;27446699;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726716;;2018.0;{'bei': '14.21', 'le': '0.27', 'lle': '4.97', 'sei': '6.00'};CHEMBL5873534;;CHEMBL5873534;7.2;0;http://www.openphacts.org/units/Nanomolar;4307036;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CC(=O)NCC1(c2ccc(Cl)cc2)CCN(c2cccn3nc(Nc4ccc(C(=O)N(C)C5CCN(C)CC5)cc4)nc23)CC1;CHEMBL5733206;0.38;0.38;;724077.0;27447698;[];Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726716;;2018.0;{'bei': '14.97', 'le': '0.29', 'lle': '4.45', 'sei': '9.60'};CHEMBL5942234;;CHEMBL5942234;9.42;0;http://www.openphacts.org/units/Nanomolar;4307290;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CC(=O)NCCCN1CCC(N/C=C(/NC(=O)/C(C(=N)N)=C2\N=CC=CN2)C(=N)c2cc(Cl)ccc2OC(F)F)CC1;CHEMBL5731935;0.17;0.17;;602444.0;27094709;[];"JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications. Ki values were then determined using the Morrison tight binding model (Morrison, J. F., Biochim. Biophys. Acta. 185:269-296 (1969); William, J. W. and Morrison, J. F., Meth.";B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5726043;;2017.0;{'bei': '16.12', 'le': '0.32', 'lle': '7.59', 'sei': '5.40'};CHEMBL5984758;;CHEMBL5984758;9.77;0;http://www.openphacts.org/units/Nanomolar;4233569;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
CC(=O)NCCCN1CCC(n2cc(NC(=O)/C(C(=N)N)=C3\N=CC=CN3)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1;CHEMBL3888506;0.17;0.17;;405978.0;17772247;[];JAK Enzyme Assay: The activity of the isolated recombinant JAK1 and JAK2 kinase domain was measured by monitoring phosphorylation of a peptide derived from JAK3 (Val-Ala-Leu-Val-Asp-Gly-Tyr-Phe-Arg-Leu-Thr-Thr, fluorescently labeled on the N-terminus with 5-carboxyfluorescein) using the Caliper LabChip® technology (Caliper Life Sciences, Hopkinton, Mass.). To determine inhibition constants (Ki), compounds were diluted serially in DMSO and added to 50 μL kinase reactions containing purified enzyme (1.5 nM JAK1, or 0.2 nM JAK2), 100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 1.5 μM peptide substrate, ATP (25 μM), 10 mM MgCl2, 4 mM DTT at a final DMSO concentration of 2%. Reactions were incubated at 22° C. in 384-well polypropylene microtiter plates for 30 minutes and then stopped by addition of 25 μL of an EDTA containing solution (100 mM HEPES buffer (pH 7.2), 0.015% Brij-35, 150 mM EDTA), resulting in a final EDTA concentration of 50 mM. After termination of the kinase reaction, the proportion of phosphorylated product was determined as a fraction of total peptide substrate using the Caliper LabChip® 3000 according to the manufacturer's specifications.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3886737;;2016.0;{'bei': '16.17', 'le': '0.32', 'lle': '6.53', 'sei': '6.00'};CHEMBL3927535;;CHEMBL3927535;9.77;0;http://www.openphacts.org/units/Nanomolar;2882946;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
