canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value
Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C4CC4)CC3)cccc2n1;CHEMBL976148;1584.89;5.8;;;2411539;[];Displacement of [3H]dofetilide human ERG expressed in CHO cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1153978;Bioorg Med Chem Lett;2009.0;{'bei': '13.11', 'le': '0.24', 'lle': '2.00', 'sei': '11.86'};CHEMBL469568;;CHEMBL469568;5.8;0;http://www.openphacts.org/units/Nanomolar;810423;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;pKi;;UO_0000065;
Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5CC(F)F)CC3)cccc2n1;CHEMBL976148;398.11;6.4;;;2411541;[];Displacement of [3H]dofetilide human ERG expressed in CHO cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1153978;Bioorg Med Chem Lett;2009.0;{'bei': '13.72', 'le': '0.26', 'lle': '2.50', 'sei': '13.09'};CHEMBL511279;;CHEMBL511279;6.4;0;http://www.openphacts.org/units/Nanomolar;810425;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;pKi;;UO_0000065;
Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5CC4CC4)CC3)cccc2n1;CHEMBL976148;1584.89;5.8;;;2411540;[];Displacement of [3H]dofetilide human ERG expressed in CHO cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1153978;Bioorg Med Chem Lett;2009.0;{'bei': '12.70', 'le': '0.23', 'lle': '1.76', 'sei': '11.86'};CHEMBL469995;;CHEMBL469995;5.8;0;http://www.openphacts.org/units/Nanomolar;810424;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;pKi;;UO_0000065;
Cc1cccc(CCN2CCC(C(=O)c3ccc(NS(C)(=O)=O)cc3)CC2)n1.Cl.Cl;CHEMBL889314;18.7;18.7;;;1901342;[];Binding affinity at hERG expressed in HEK293 cells by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1145378;J Med Chem;2007.0;{'bei': '19.25', 'le': '0.38', 'lle': '4.83', 'sei': '9.74'};CHEMBL536480;;CHEMBL327980;7.73;0;http://www.openphacts.org/units/Nanomolar;643241;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cc1cccc(CCN2CCC(C(=O)c3ccc(NS(C)(=O)=O)cc3)CC2)n1.Cl.Cl;CHEMBL889315;19.4;19.4;;;1901322;[];Displacement of [3H]dofetilide from hERG expressed in HEK293 cells by SPA;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1145378;J Med Chem;2007.0;{'bei': '19.21', 'le': '0.38', 'lle': '4.81', 'sei': '9.72'};CHEMBL536480;;CHEMBL327980;7.71;0;http://www.openphacts.org/units/Nanomolar;643241;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1;CHEMBL954169;930.0;0.93;;;2248421;[];Binding affinity to human ERG expressed in HEK293 cells by whole cell patch clamp method;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139353;J Med Chem;2009.0;{'bei': '15.41', 'le': '0.28', 'lle': '1.96', 'sei': '12.38'};CHEMBL496739;;CHEMBL496739;6.03;0;http://www.openphacts.org/units/Nanomolar;775853;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;uM;UO_0000065;
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2;CHEMBL954169;920.0;0.92;;;2248412;[];Binding affinity to human ERG expressed in HEK293 cells by whole cell patch clamp method;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139353;J Med Chem;2009.0;{'bei': '14.70', 'le': '0.27', 'lle': '2.45', 'sei': '9.41'};CHEMBL85;RISPERIDONE;CHEMBL85;6.04;0;http://www.openphacts.org/units/Nanomolar;776210;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;uM;UO_0000065;
Clc1cccc(N2CCN(CCCCCOc3cc4ccccc4cn3)CC2)c1Cl;CHEMBL954169;210.0;0.21;;;2248418;[];Binding affinity to human ERG expressed in HEK293 cells by whole cell patch clamp method;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139353;J Med Chem;2009.0;{'bei': '15.03', 'le': '0.30', 'lle': '0.77', 'sei': '23.35'};CHEMBL495572;;CHEMBL495572;6.68;0;http://www.openphacts.org/units/Nanomolar;776100;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;uM;UO_0000065;
Clc1cccc(N2CCN(CCCCOc3cc4ccccc4cn3)CC2)c1Cl;CHEMBL954169;160.0;0.16;;;2248419;[];Binding affinity to human ERG expressed in HEK293 cells by whole cell patch clamp method;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1139353;J Med Chem;2009.0;{'bei': '15.79', 'le': '0.32', 'lle': '1.28', 'sei': '23.76'};CHEMBL522044;;CHEMBL522044;6.8;0;http://www.openphacts.org/units/Nanomolar;776099;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;uM;UO_0000065;
Cn1c(=O)cc(NC2CCN(C/C=C/c3ccccc3)CC2)c2cc(Cl)ccc21;CHEMBL865039;30.0;30.0;;;1713895;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '18.44', 'le': '0.35', 'lle': '2.74', 'sei': '20.18'};CHEMBL377884;;CHEMBL377884;7.52;0;http://www.openphacts.org/units/Nanomolar;472828;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1c(=O)cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(OC(F)(F)F)ccc21;CHEMBL865039;1800.0;1800.0;;;1713891;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '12.08', 'le': '0.23', 'lle': '1.50', 'sei': '8.84'};CHEMBL210273;;CHEMBL210273;5.75;0;http://www.openphacts.org/units/Nanomolar;472832;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1c(=O)cc(NC2CCN(Cc3ccc4ccccc4c3)CC2)c2cc(Cl)ccc21;CHEMBL865039;215.0;215.0;;;1713894;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '15.44', 'le': '0.29', 'lle': '1.25', 'sei': '17.89'};CHEMBL206953;;CHEMBL206953;6.67;0;http://www.openphacts.org/units/Nanomolar;472829;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1c(=O)nc(NC2CC3CCC(C2)N3Cc2ccc3c(c2)OCO3)c2cc(Cl)ccc21;CHEMBL865039;425.0;425.0;;;1713873;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '14.37', 'le': '0.28', 'lle': '2.59', 'sei': '9.49'};CHEMBL448110;;CHEMBL448110;6.51;0;http://www.openphacts.org/units/Nanomolar;472850;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1c(=O)nc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc21;CHEMBL865039;150.0;150.0;;;1713880;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '15.98', 'le': '0.31', 'lle': '3.43', 'sei': '9.94'};CHEMBL207668;;CHEMBL207668;6.82;0;http://www.openphacts.org/units/Nanomolar;472843;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1c(=O)nc(NC2CCN(Cc3ccc4ccccc4c3)CC2)c2cc(Cl)ccc21;CHEMBL865039;160.0;160.0;;;1713881;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '15.70', 'le': '0.30', 'lle': '1.98', 'sei': '13.55'};CHEMBL207296;;CHEMBL207296;6.8;0;http://www.openphacts.org/units/Nanomolar;472842;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1c(=O)nc(NC2CCN(Cc3ccc4ncccc4c3)CC2)c2cc(Cl)ccc21;CHEMBL865039;1750.0;1750.0;;;1713879;[];Binding affinity to hERG stably transfected in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1147687;Bioorg Med Chem Lett;2006.0;{'bei': '13.27', 'le': '0.25', 'lle': '1.55', 'sei': '9.13'};CHEMBL207308;;CHEMBL207308;5.76;0;http://www.openphacts.org/units/Nanomolar;472844;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1cc(-c2ccc(N)c(NC(=O)c3ccc(N4CCC5(CCNC5)CC4)nc3)c2)cn1;CHEMBL940379;19250.0;19250.0;;;2401126;[];Displacement of [35S]MK499 from human ERG expressed in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1152282;Bioorg Med Chem Lett;2008.0;{'bei': '10.93', 'le': '0.20', 'lle': '1.82', 'sei': '4.66'};CHEMBL470156;;CHEMBL470156;4.72;0;http://www.openphacts.org/units/Nanomolar;804633;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1cnc(-c2ccc(N)c(NC(=O)c3ccc(N4CCC5(CCNC5)CC4)nc3)c2)c1;CHEMBL940379;9800.0;9800.0;;;2401128;[];Displacement of [35S]MK499 from human ERG expressed in HEK293 cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1152282;Bioorg Med Chem Lett;2008.0;{'bei': '11.61', 'le': '0.21', 'lle': '2.11', 'sei': '4.95'};CHEMBL472252;;CHEMBL472252;5.01;0;http://www.openphacts.org/units/Nanomolar;804635;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1nnc(C2CC3(c4ccccc4)NC2CCC3OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1;CHEMBL868863;100.0;100.0;;;1705130;[];Displacement of [35S]-labeled MK499 from cloned hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1146106;Bioorg Med Chem Lett;2006.0;{'bei': '13.69', 'le': '0.27', 'lle': '2.03', 'sei': '10.79'};CHEMBL380684;;CHEMBL380684;7.0;0;http://www.openphacts.org/units/Nanomolar;450453;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Cn1nnnc1C1CC2(c3ccccc3)NC1CCC2OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1;CHEMBL868863;1250.0;1250.0;;;1705129;[];Displacement of [35S]-labeled MK499 from cloned hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1146106;Bioorg Med Chem Lett;2006.0;{'bei': '11.54', 'le': '0.22', 'lle': '0.93', 'sei': '9.10'};CHEMBL206983;;CHEMBL206983;5.9;0;http://www.openphacts.org/units/Nanomolar;450454;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
FC(F)(F)Oc1ccc(Cl)c(CNC2CCC3CCC2(c2ccccc2)N3)c1;CHEMBL858932;1400.0;1400.0;;;1680019;[];Displacement of [35S]-labeled MK499 from cloned hERG potassium channel expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1149413;Bioorg Med Chem Lett;2006.0;{'bei': '14.25', 'le': '0.29', 'lle': '0.71', 'sei': '17.58'};CHEMBL202141;;CHEMBL202141;5.85;0;http://www.openphacts.org/units/Nanomolar;424897;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
FC(F)(F)Oc1ccc(OC2CC2)c(CNC2CCC3CCC2(c2ccccc2)N3)c1;CHEMBL858932;360.0;360.0;;;1680020;[];Displacement of [35S]-labeled MK499 from cloned hERG potassium channel expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1149413;Bioorg Med Chem Lett;2006.0;{'bei': '14.90', 'le': '0.28', 'lle': '1.41', 'sei': '15.15'};CHEMBL382803;;CHEMBL382803;6.44;0;http://www.openphacts.org/units/Nanomolar;424896;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
FC(F)(F)c1cc(COC2CCC3CCC2(c2ccccc2)N3)cc(C(F)(F)F)c1;CHEMBL868863;300.0;300.0;;;1705124;[];Displacement of [35S]-labeled MK499 from cloned hERG expressed in HEK cells;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1146106;Bioorg Med Chem Lett;2006.0;{'bei': '15.19', 'le': '0.30', 'lle': '0.47', 'sei': '30.68'};CHEMBL380351;;CHEMBL380351;6.52;0;http://www.openphacts.org/units/Nanomolar;450449;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
F[C@@H]1CCNC[C@H]1c1c(-c2ccccc2)[nH]c2c(Cl)cccc12;CHEMBL768699;2100.0;2100.0;;;524438;[];Displacement of [3H]dofetilide from HEK cells expressing hERG voltage dependent IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1134475;J Med Chem;2001.0;{'bei': '17.27', 'le': '0.34', 'lle': '0.78', 'sei': '20.41'};CHEMBL523585;;CHEMBL523585;5.68;0;http://www.openphacts.org/units/Nanomolar;67952;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
F[C@@H]1CCNC[C@H]1c1c(-c2ccccc2)[nH]c2cc(Cl)ccc12;CHEMBL768699;1400.0;1400.0;;;550364;[];Displacement of [3H]dofetilide from HEK cells expressing hERG voltage dependent IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1134475;J Med Chem;2001.0;{'bei': '17.80', 'le': '0.35', 'lle': '0.95', 'sei': '21.04'};CHEMBL498048;;CHEMBL498048;5.85;0;http://www.openphacts.org/units/Nanomolar;67954;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
F[C@@H]1CCNC[C@H]1c1c(-c2ccccc2)[nH]c2ccc(Cl)cc12;CHEMBL1027667;7000.0;5.154902;;;2295116;[];Inhibition of human ERG channel;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1137783;J Med Chem;2009.0;{'bei': '15.68', 'le': '0.31', 'lle': '0.25', 'sei': '18.53'};CHEMBL496852;;CHEMBL496852;5.16;0;http://www.openphacts.org/units/Nanomolar;811558;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;pKi;;UO_0000065;
F[C@@H]1CCNC[C@H]1c1c(-c2ccccc2)[nH]c2ccccc12;CHEMBL1027667;1100.0;5.958607;;;2295114;[];Inhibition of human ERG channel;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1137783;J Med Chem;2009.0;{'bei': '20.24', 'le': '0.37', 'lle': '1.71', 'sei': '21.42'};CHEMBL497877;;CHEMBL497877;5.96;0;http://www.openphacts.org/units/Nanomolar;811556;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;pKi;;UO_0000065;
Fc1ccc(-c2[nH]c3cc(F)ccc3c2C2CCCNC2)cc1;CHEMBL768699;1300.0;1300.0;;;533807;[];Displacement of [3H]dofetilide from HEK cells expressing hERG voltage dependent IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1134475;J Med Chem;2001.0;{'bei': '18.84', 'le': '0.35', 'lle': '1.31', 'sei': '21.16'};CHEMBL296512;;CHEMBL296512;5.89;0;http://www.openphacts.org/units/Nanomolar;67932;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc(-c2[nH]c3cc(F)ccc3c2[C@@H]2CNCC[C@H]2F)cc1;CHEMBL768699;1600.0;1600.0;;;539026;[];Displacement of [3H]dofetilide from HEK cells expressing hERG voltage dependent IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1134475;J Med Chem;2001.0;{'bei': '17.54', 'le': '0.33', 'lle': '1.27', 'sei': '20.83'};CHEMBL523245;;CHEMBL523245;5.8;0;http://www.openphacts.org/units/Nanomolar;67933;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc(CCN2CCC3(CCc4ccccc4C3)CC2)c(F)c1;CHEMBL816205;69.0;69.0;;;432248;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '20.97', 'le': '0.39', 'lle': '2.38', 'sei': '221.02'};CHEMBL150210;;CHEMBL150210;7.16;0;http://www.openphacts.org/units/Nanomolar;286511;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc(CCN2CCC3(CCc4ccccc4O3)CC2)c(F)c1;CHEMBL816205;110.0;110.0;;;464859;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '20.26', 'le': '0.38', 'lle': '2.59', 'sei': '55.80'};CHEMBL147431;;CHEMBL147431;6.96;0;http://www.openphacts.org/units/Nanomolar;286531;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc2[nH]c(-c3ccccc3)c([C@@H]3CNCC[C@H]3F)c2c1;CHEMBL1027667;7000.0;5.154902;;;2295115;[];Inhibition of human ERG channel;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1137783;J Med Chem;2009.0;{'bei': '16.50', 'le': '0.31', 'lle': '0.76', 'sei': '18.53'};CHEMBL497878;;CHEMBL497878;5.16;0;http://www.openphacts.org/units/Nanomolar;811557;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;pKi;;UO_0000065;
Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3ccc4ccccc4c3)[nH]c2c1;CHEMBL768699;500.0;500.0;;;535154;[];Displacement of [3H]dofetilide from HEK cells expressing hERG voltage dependent IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1134475;J Med Chem;2001.0;{'bei': '17.39', 'le': '0.32', 'lle': '0.76', 'sei': '22.65'};CHEMBL496860;;CHEMBL496860;6.3;0;http://www.openphacts.org/units/Nanomolar;67949;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3cccc4ccccc34)[nH]c2c1;CHEMBL768699;110.0;110.0;;;514110;[];Displacement of [3H]dofetilide from HEK cells expressing hERG voltage dependent IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1134475;J Med Chem;2001.0;{'bei': '19.20', 'le': '0.35', 'lle': '1.42', 'sei': '25.01'};CHEMBL496687;;CHEMBL496687;6.96;0;http://www.openphacts.org/units/Nanomolar;67950;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3ccccc3)[nH]c2c1;CHEMBL816205;4000.0;4000.0;;;437358;[];Displacement of [3H]-dofetilide to HEK cells stably expressing hERG voltage-gated IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1135811;J Med Chem;2002.0;{'bei': '17.28', 'le': '0.32', 'lle': '1.01', 'sei': '19.40'};CHEMBL504699;;CHEMBL504699;5.4;1;http://www.openphacts.org/units/Nanomolar;286512;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3cccnc3)[nH]c2c1;CHEMBL768699;2500.0;2500.0;;;540344;[];Displacement of [3H]dofetilide from HEK cells expressing hERG voltage dependent IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1134475;J Med Chem;2001.0;{'bei': '17.88', 'le': '0.33', 'lle': '1.82', 'sei': '13.76'};CHEMBL523760;;CHEMBL523760;5.6;0;http://www.openphacts.org/units/Nanomolar;67948;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3ccsc3)[nH]c2c1;CHEMBL768699;1500.0;1500.0;;;533797;[];Displacement of [3H]dofetilide from HEK cells expressing hERG voltage dependent IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1134475;J Med Chem;2001.0;{'bei': '18.29', 'le': '0.36', 'lle': '1.37', 'sei': '20.93'};CHEMBL497054;;CHEMBL497054;5.82;0;http://www.openphacts.org/units/Nanomolar;67946;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(C3CCCCC3)[nH]c2c1;CHEMBL768699;5400.0;5400.0;;;517808;[];Displacement of [3H]dofetilide from HEK cells expressing hERG voltage dependent IKr potassium channel Kv11.1;B;;;BAO_0000192;BAO_0000219;cell-based format;;;CHEMBL1134475;J Med Chem;2001.0;{'bei': '16.54', 'le': '0.31', 'lle': '0.50', 'sei': '18.93'};CHEMBL507898;;CHEMBL507898;5.27;0;http://www.openphacts.org/units/Nanomolar;67936;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc2c(c1)nc(-c1ccccn1)n2-c1ccc(OCCCN2CCCCC2)cc1;CHEMBL1004593;70.0;70.0;;;2257564;[];Binding affinity to human ERG assessed as rubidium efflux at 5 ug/mL pre-equilibrated for 30 mins by DiBAC4(3)-based flame atomic absorbance spectroscopy;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141692;Bioorg Med Chem Lett;2008.0;{'bei': '16.62', 'le': '0.31', 'lle': '1.67', 'sei': '16.57'};CHEMBL495698;;CHEMBL495698;7.16;0;http://www.openphacts.org/units/Nanomolar;774872;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc2c(c1)nc(-c1ccccn1)n2-c1ccc(OCCCN2CCOCC2)cc1;CHEMBL1004593;62.0;62.0;;;2257565;[];Binding affinity to human ERG assessed as rubidium efflux at 5 ug/mL pre-equilibrated for 30 mins by DiBAC4(3)-based flame atomic absorbance spectroscopy;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141692;Bioorg Med Chem Lett;2008.0;{'bei': '16.66', 'le': '0.31', 'lle': '2.88', 'sei': '13.75'};CHEMBL522894;;CHEMBL522894;7.21;0;http://www.openphacts.org/units/Nanomolar;774874;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
Fc1ccc2c(c1)nc(-c1ccccn1)n2-c1ccc(OCCCN2CCSC2)cc1;CHEMBL1004593;42.0;42.0;;;2257567;[];Binding affinity to human ERG assessed as rubidium efflux at 5 ug/mL pre-equilibrated for 30 mins by DiBAC4(3)-based flame atomic absorbance spectroscopy;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL1141692;Bioorg Med Chem Lett;2008.0;{'bei': '16.98', 'le': '0.32', 'lle': '2.38', 'sei': '17.08'};CHEMBL496523;;CHEMBL496523;7.38;0;http://www.openphacts.org/units/Nanomolar;775033;=;1;1;=;;Ki;nM;;CHEMBL240;Homo sapiens;Voltage-gated inwardly rectifying potassium channel KCNH2;9606;;;Ki;nM;UO_0000065;
